time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2026-02-08 06:40:00,1.8,1.8,WNW,297
2026-02-08 06:45:00,0.8,1.8,WNW,293
2026-02-08 06:50:00,0.8,1.8,WNW,292
2026-02-08 06:55:00,0.8,2.6,NNW,342
2026-02-08 07:00:00,1.8,2.6,NE,52
2026-02-08 07:05:00,0.8,1.8,ENE,67
2026-02-08 07:10:01,1.8,2.6,ENE,76
2026-02-08 07:15:01,1.8,2.6,ENE,72
2026-02-08 07:20:01,1.8,1.8,NE,56
2026-02-08 07:25:01,1.8,1.8,NE,40
2026-02-08 07:30:00,1.8,1.8,NNE,27
2026-02-08 07:35:01,0.8,1.8,NNE,19
2026-02-08 07:40:01,1.8,1.8,NNE,14
2026-02-08 07:45:00,1.8,2.6,N,8
2026-02-08 07:50:00,2.5,2.6,N,359
2026-02-08 07:55:00,2.5,2.5,N,355
2026-02-08 08:00:00,1.8,2.5,N,355
2026-02-08 08:05:00,1.8,2.5,N,352
2026-02-08 08:10:00,1.8,2.5,NNW,341
2026-02-08 08:15:00,1.8,2.5,NNW,331
2026-02-08 08:20:00,1.8,2.5,NNW,329
2026-02-08 08:25:00,1.8,2.5,NNW,336
2026-02-08 08:30:00,1.8,1.8,NNW,346
2026-02-08 08:35:01,1.8,1.8,N,352
2026-02-08 08:40:01,0.8,1.8,N,354
2026-02-08 08:45:01,0.8,0.8,N,352
2026-02-08 08:50:01,0.0,0.8,N,351
2026-02-08 08:55:01,0.0,1.8,N,350
2026-02-08 09:00:01,0.0,1.8,N,353
2026-02-08 09:05:00,0.0,1.8,N,355
2026-02-08 09:10:01,0.0,1.8,N,355
2026-02-08 09:15:01,0.0,1.8,N,355
2026-02-08 09:20:00,0.0,1.7,N,355
2026-02-08 09:25:00,0.0,1.8,N,355
2026-02-08 09:30:00,0.0,1.8,N,355
2026-02-08 09:35:00,0.8,1.7,N,355
2026-02-08 09:40:00,0.8,1.7,N,355
2026-02-08 09:45:00,0.0,1.8,N,355
2026-02-08 09:50:00,0.0,1.8,N,355
2026-02-08 09:55:00,0.8,1.8,N,352
2026-02-08 10:00:00,0.0,1.8,N,351
2026-02-08 10:05:00,0.0,1.8,N,351
2026-02-08 10:10:01,0.0,1.8,NNW,347
2026-02-08 10:15:01,0.0,0.8,WSW,250
2026-02-08 10:20:01,0.8,2.6,SSW,195
2026-02-08 10:25:01,1.8,2.6,S,180
2026-02-08 10:30:01,0.8,2.5,SSE,165
2026-02-08 10:35:00,1.8,2.6,SE,137
2026-02-08 10:40:00,1.8,2.6,E,92
2026-02-08 10:45:02,2.5,2.5,ENE,73
2026-02-08 10:50:01,2.5,2.5,ENE,73
2026-02-08 10:55:00,0.8,1.8,E,83
2026-02-08 11:00:00,0.8,1.8,E,100
2026-02-08 11:05:01,0.8,0.8,ESE,111
2026-02-08 11:10:02,0.8,0.8,ESE,115
2026-02-08 11:15:02,0.8,0.8,SE,124
2026-02-08 11:20:02,0.8,0.8,SE,134
2026-02-08 11:25:01,0.8,1.8,SE,141
2026-02-08 11:30:02,0.8,1.8,SSE,147
2026-02-08 11:35:02,1.8,3.5,SSE,161
2026-02-08 11:40:01,2.5,4.3,SSE,168
2026-02-08 11:45:01,2.5,4.3,S,172
2026-02-08 11:50:02,2.5,3.5,S,175
2026-02-08 11:55:02,1.8,3.5,S,181
2026-02-08 12:00:02,2.5,3.5,S,187
2026-02-08 12:05:02,2.5,3.5,S,185
2026-02-08 12:10:00,2.5,3.5,S,187
2026-02-08 12:15:01,1.8,2.5,S,185
2026-02-08 12:20:00,0.8,2.5,S,181
2026-02-08 12:25:02,1.8,2.5,S,178
2026-02-08 12:30:02,0.8,2.5,SSE,167
2026-02-08 12:35:00,0.8,0.8,SSE,162
2026-02-08 12:40:00,0.8,0.8,SSE,164
2026-02-08 12:45:02,0.8,0.8,SSE,158
2026-02-08 12:50:02,0.8,1.8,ESE,121
2026-02-08 12:55:02,0.8,1.8,E,98
2026-02-08 13:00:02,0.8,1.8,ESE,102
2026-02-08 13:05:01,1.8,1.8,ESE,112
2026-02-08 13:10:02,1.8,1.8,SE,127
2026-02-08 13:15:02,1.8,1.8,SE,133
2026-02-08 13:20:00,1.8,2.5,SE,132
2026-02-08 13:25:01,2.5,2.5,SE,132
2026-02-08 13:30:00,2.5,2.5,SE,128
2026-02-08 13:35:00,1.8,2.5,SE,131
2026-02-08 13:40:01,0.8,1.8,SE,138
2026-02-08 13:45:00,0.8,1.8,SE,140
2026-02-08 13:50:00,1.8,1.8,SE,134
2026-02-08 13:55:00,1.8,1.8,SE,130
2026-02-08 14:00:00,0.8,1.8,SE,134
2026-02-08 14:05:01,0.8,1.8,SE,137
2026-02-08 14:10:02,0.8,1.8,SE,135
2026-02-08 14:15:01,1.8,2.6,SE,133
2026-02-08 14:20:02,1.8,2.6,SE,131
2026-02-08 14:25:02,1.8,1.8,SE,126
2026-02-08 14:30:02,1.8,1.8,ESE,123
2026-02-08 14:35:02,1.8,1.8,ESE,121
2026-02-08 14:40:01,1.8,2.6,ESE,115
2026-02-08 14:45:00,2.5,2.6,ESE,112
2026-02-08 14:50:00,2.5,3.5,ESE,115
2026-02-08 14:55:00,2.5,3.5,ESE,116
2026-02-08 15:00:00,2.5,3.5,ESE,120
2026-02-08 15:05:00,2.5,4.3,SE,133
2026-02-08 15:10:01,3.5,5.2,SSE,158
2026-02-08 15:15:01,3.5,5.2,SSE,168
2026-02-08 15:20:01,2.5,4.3,SSE,154
2026-02-08 15:25:01,2.5,4.3,SE,138
2026-02-08 15:30:01,2.5,5.2,SE,137
2026-02-08 15:35:02,3.5,5.2,SSE,154
2026-02-08 15:40:01,3.5,4.3,SSE,168
2026-02-08 15:45:02,2.5,4.3,S,173
2026-02-08 15:50:02,1.8,4.3,S,180
2026-02-08 15:55:02,0.8,1.8,S,182
2026-02-08 16:00:02,0.8,1.8,S,176
2026-02-08 16:05:02,0.8,1.8,S,174
2026-02-08 16:10:02,0.8,1.8,S,175
2026-02-08 16:15:01,0.8,0.8,S,175
2026-02-08 16:20:00,0.8,0.8,S,172
2026-02-08 16:25:01,0.8,1.8,SSE,164
2026-02-08 16:30:01,1.8,2.5,SSE,168
2026-02-08 16:35:01,1.8,2.5,S,184
2026-02-08 16:40:01,1.8,2.5,S,181
2026-02-08 16:45:00,1.8,2.5,S,169
2026-02-08 16:50:01,0.8,1.8,SSE,166
2026-02-08 16:55:01,0.8,0.8,SSE,163
2026-02-08 17:00:01,0.8,1.8,SSE,155
2026-02-08 17:05:01,0.8,1.8,SE,133
2026-02-08 17:10:02,0.8,1.8,SE,126
2026-02-08 17:15:02,0.8,2.6,SE,146
2026-02-08 17:20:02,1.8,2.6,SSE,163
2026-02-08 17:25:01,1.8,2.5,S,187
2026-02-08 17:30:01,2.5,3.5,SSW,199
2026-02-08 17:35:02,2.5,3.5,S,187
2026-02-08 17:40:02,0.8,3.5,S,174
2026-02-08 17:45:00,0.0,1.8,S,171
2026-02-08 17:50:00,0.0,0.9,S,171
2026-02-08 17:55:00,0.0,0.9,S,171
2026-02-08 18:00:00,0.0,1.8,S,171
2026-02-08 18:05:01,0.0,1.8,S,171
2026-02-08 18:10:00,0.0,1.8,S,171
2026-02-08 18:15:00,0.0,1.8,S,171
2026-02-08 18:20:00,0.0,0.8,S,171
2026-02-08 18:25:00,0.0,1.8,S,171
2026-02-08 18:30:00,0.0,1.8,S,171
2026-02-08 18:35:00,0.0,0.8,S,171
2026-02-08 18:40:00,0.0,0.8,S,171
2026-02-08 18:45:00,0.0,1.8,S,171
2026-02-08 18:50:00,0.0,1.8,S,170
2026-02-08 18:55:00,0.0,0.8,S,170
2026-02-08 19:00:00,0.8,0.8,SSE,151
2026-02-08 19:05:00,0.8,0.8,ESE,105
2026-02-08 19:10:00,0.8,0.8,E,79
2026-02-08 19:15:00,1.8,1.8,ENE,62
2026-02-08 19:20:00,1.8,1.8,NE,48
2026-02-08 19:25:00,1.8,1.8,NNE,33
2026-02-08 19:30:00,1.8,1.8,NNE,15
2026-02-08 19:35:00,1.8,1.8,N,3
2026-02-08 19:40:00,0.8,1.8,N,0
2026-02-08 19:45:00,0.8,0.8,N,0
2026-02-08 19:50:00,0.0,0.8,N,0
2026-02-08 19:55:00,0.0,0.8,N,0
2026-02-08 20:00:00,0.0,0.9,N,0
2026-02-08 20:05:01,0.0,1.8,N,0
2026-02-08 20:10:01,0.0,1.8,N,0
2026-02-08 20:15:01,0.0,1.8,N,0
2026-02-08 20:20:00,0.0,1.8,N,0
2026-02-08 20:25:00,0.0,1.8,N,3
2026-02-08 20:30:01,0.8,1.7,N,7
2026-02-08 20:35:01,0.8,1.7,N,8
2026-02-08 20:40:01,0.8,1.8,N,8
2026-02-08 20:45:01,1.8,1.8,N,9
2026-02-08 20:50:00,1.8,1.8,N,9
2026-02-08 20:55:00,0.8,1.8,N,9
2026-02-08 21:00:00,0.8,0.8,N,8
2026-02-08 21:05:00,0.8,2.6,N,8
2026-02-08 21:10:00,1.8,2.6,N,5
2026-02-08 21:15:00,1.8,2.5,N,0
2026-02-08 21:20:00,1.8,1.8,N,3
2026-02-08 21:25:00,0.8,1.8,N,8
2026-02-08 21:30:00,0.8,1.8,N,11
2026-02-08 21:35:00,0.8,1.8,NNE,12
2026-02-08 21:40:01,0.0,1.8,N,11
2026-02-08 21:45:00,0.8,1.8,WNW,294
2026-02-08 21:50:00,0.0,1.8,WSW,237
2026-02-08 21:55:00,0.0,0.9,WSW,238
2026-02-08 22:00:00,0.0,1.8,WSW,239
2026-02-08 22:05:00,0.8,1.8,WSW,251
2026-02-08 22:10:01,0.8,1.8,W,264
2026-02-08 22:15:01,1.8,1.8,NW,310
2026-02-08 22:20:01,1.8,1.8,N,354
2026-02-09 00:05:02,1.8,2.5,NW,326
2026-02-09 00:10:02,1.8,2.5,NNW,327
2026-02-09 00:15:01,2.5,3.5,NNW,335
2026-02-09 00:20:01,2.5,3.5,NNW,345
2026-02-09 00:25:02,2.5,3.5,N,352
2026-02-09 00:30:02,1.8,3.5,N,351
2026-02-09 00:35:02,0.8,1.8,N,353
2026-02-09 00:40:02,0.0,1.8,N,355
2026-02-09 00:45:02,0.8,2.5,N,353
2026-02-09 00:50:00,1.8,2.5,N,353
2026-02-09 00:55:01,1.8,2.5,N,357
2026-02-09 01:00:00,1.8,2.5,N,5
2026-02-09 01:05:01,0.8,2.5,NNE,21
2026-02-09 01:10:00,0.8,1.8,NNE,30
2026-02-09 01:15:00,0.8,1.8,NNE,20
2026-02-09 01:20:01,0.8,1.8,NNE,12
2026-02-09 01:25:00,0.8,1.7,NNE,12
2026-02-09 01:30:00,0.0,1.8,NNE,12
2026-02-09 01:35:01,0.8,1.8,N,7
2026-02-09 01:40:02,1.8,2.5,N,358
2026-02-09 01:45:02,1.8,2.5,N,355
2026-02-09 01:50:01,1.8,2.5,NNW,347
2026-02-09 01:55:02,0.8,1.8,NNW,336
2026-02-09 02:00:01,0.8,1.8,NNW,336
2026-02-09 02:05:02,1.8,2.5,NNW,345
2026-02-09 02:10:01,1.8,2.5,N,352
2026-02-09 02:15:00,1.8,2.5,N,355
2026-02-09 02:20:01,1.8,2.5,N,0
2026-02-09 02:25:01,1.8,2.5,N,5
2026-02-09 02:30:02,0.8,2.6,N,5
2026-02-09 02:35:02,1.8,2.6,N,4
2026-02-09 02:40:02,1.8,2.5,N,354
2026-02-09 02:45:00,2.5,2.5,NNW,341
2026-02-09 02:50:00,1.8,2.5,NNW,333
2026-02-09 02:55:01,1.8,1.8,NNW,332
2026-02-09 03:00:01,1.8,1.8,NNW,336
2026-02-09 03:05:01,0.8,1.8,NNW,337
2026-02-09 03:10:01,0.8,1.8,NNW,338
2026-02-09 03:15:01,1.8,1.8,NNW,344
2026-02-09 03:20:01,1.8,1.8,N,350
2026-02-09 03:25:01,1.8,1.8,N,353
2026-02-09 03:30:00,1.8,1.8,N,355
2026-02-09 03:35:01,1.8,1.8,N,355
2026-02-09 03:40:01,1.8,1.8,N,355
2026-02-09 03:45:00,1.8,1.8,N,355
2026-02-09 03:50:01,1.8,2.6,N,354
2026-02-09 03:55:00,1.8,2.6,N,352
2026-02-09 04:00:00,1.8,2.6,N,351
2026-02-09 04:05:01,2.5,3.5,N,353
2026-02-09 04:10:00,2.5,3.5,N,353
2026-02-09 04:15:00,1.8,3.5,N,350
2026-02-09 04:20:01,0.8,2.5,N,349
2026-02-09 04:25:01,0.8,1.8,N,353
2026-02-09 04:30:01,1.8,2.5,N,357
2026-02-09 04:35:01,1.8,2.5,N,2
2026-02-09 04:40:01,1.8,2.5,N,357
2026-02-09 04:45:01,1.8,2.5,N,358
2026-02-09 04:50:01,1.8,2.5,N,3
2026-02-09 04:55:00,1.8,2.5,N,0
2026-02-09 05:00:00,1.8,1.8,N,0
2026-02-09 05:05:00,0.8,1.8,N,2
2026-02-09 05:10:00,0.8,1.8,N,7
2026-02-09 05:15:00,1.8,3.5,N,5
2026-02-09 05:20:00,2.5,3.5,N,1
2026-02-09 05:25:00,3.5,4.3,N,356
2026-02-09 05:30:00,3.5,4.3,N,354
2026-02-09 05:35:00,3.5,4.3,N,355
2026-02-09 05:40:00,3.5,4.3,N,355
2026-02-09 05:45:00,2.5,4.3,N,351
2026-02-09 05:50:00,2.5,4.3,NNW,348
2026-02-09 05:55:00,2.5,4.3,N,350
2026-02-09 06:00:00,2.5,3.5,N,355
2026-02-09 06:05:00,2.5,3.5,N,3
2026-02-09 06:10:00,2.5,3.5,N,6
2026-02-09 06:15:00,2.5,3.5,N,2
2026-02-09 06:20:01,1.8,3.5,N,7
2026-02-09 06:25:01,1.8,3.5,NNE,21
2026-02-09 06:30:00,0.8,2.5,NE,38
2026-02-09 06:35:01,1.8,2.5,NNE,32
2026-02-09 06:40:01,2.5,3.5,NNE,18
2026-02-09 06:45:00,2.5,3.5,NNE,12
2026-02-09 06:50:00,2.5,3.5,N,11
2026-02-09 06:55:00,2.5,3.5,NNE,15
2026-02-09 07:00:00,2.5,3.5,NNE,18
2026-02-09 07:05:00,2.5,3.5,NNE,28
2026-02-09 07:10:00,2.5,3.5,NE,36
2026-02-09 07:15:00,2.5,3.5,NNE,30
2026-02-09 07:20:00,2.5,3.5,NNE,25
2026-02-09 07:25:00,2.5,3.5,NNE,18
2026-02-09 07:30:00,2.5,4.3,NNE,12
2026-02-09 07:35:00,3.5,4.3,N,9
2026-02-09 07:40:00,3.5,4.3,N,0
2026-02-09 07:45:00,3.5,4.3,N,359
2026-02-09 07:50:00,3.5,4.3,N,5
2026-02-09 07:55:01,3.5,6.1,N,11
2026-02-09 08:00:01,3.5,6.1,NNE,18
2026-02-09 08:05:00,2.5,3.5,NNE,18
2026-02-09 08:10:00,2.5,3.5,NNE,16
2026-02-09 08:15:00,2.5,3.5,NNE,12
2026-02-09 08:20:01,2.5,3.5,N,3
2026-02-09 08:25:01,2.5,3.5,N,3
2026-02-09 08:30:00,3.5,3.5,N,8
2026-02-09 08:35:01,3.5,4.3,N,11
2026-02-09 08:40:00,3.5,4.3,NNE,12
2026-02-09 08:45:00,3.5,4.3,N,10
2026-02-09 08:50:00,3.5,4.3,N,8
2026-02-09 08:55:00,3.5,4.3,N,7
2026-02-09 09:00:00,3.5,4.3,N,5
2026-02-09 09:05:02,4.3,6.1,N,3
2026-02-09 09:10:02,3.5,6.1,N,4
2026-02-09 09:15:01,3.5,4.3,N,10
2026-02-09 09:20:01,3.5,4.3,NNE,18
2026-02-09 09:25:01,3.5,4.3,NNE,21
2026-02-09 09:30:01,2.5,4.3,NNE,19
2026-02-09 09:35:01,2.5,4.3,NNE,24
2026-02-09 09:40:01,2.5,4.3,NNE,31
2026-02-09 09:45:02,2.5,4.3,NNE,33
2026-02-09 09:50:02,2.5,4.3,NNE,32
2026-02-09 09:55:01,2.5,4.3,NNE,30
2026-02-09 10:00:02,2.5,5.2,NNE,33
2026-02-09 10:05:01,3.5,5.2,NE,43
2026-02-09 10:10:02,4.3,7.0,NE,52
2026-02-09 10:15:01,4.3,7.0,ENE,58
2026-02-09 10:20:00,5.2,7.0,ENE,59
2026-02-09 10:25:01,5.2,7.0,NE,54
2026-02-09 10:30:01,4.3,6.0,NE,50
2026-02-09 10:35:02,4.3,7.0,NE,47
2026-02-09 10:40:00,3.5,7.0,NE,39
2026-02-09 10:45:01,2.5,4.3,NNE,31
2026-02-09 10:50:02,2.5,3.5,NNE,24
2026-02-09 10:55:01,2.5,3.5,NNE,17
2026-02-09 11:00:01,2.5,3.5,NNE,15
2026-02-09 11:05:02,2.5,4.3,NNE,12
2026-02-09 11:10:01,3.5,4.3,NNE,13
2026-02-09 11:15:02,3.5,4.3,NNE,21
2026-02-09 11:20:01,3.5,4.3,NNE,24
2026-02-09 11:25:00,3.5,6.1,NNE,22
2026-02-09 11:30:00,3.5,6.1,NNE,28
2026-02-09 11:35:01,3.5,4.3,NE,38
2026-02-09 11:40:00,2.5,4.3,NE,41
2026-02-09 11:45:00,3.5,4.3,NE,47
2026-02-09 11:50:00,3.5,4.3,NE,54
2026-02-09 11:55:00,2.5,4.3,ENE,57
2026-02-09 12:00:01,2.5,3.5,ENE,61
2026-02-09 12:05:00,1.8,3.5,ENE,60
2026-02-09 12:10:02,1.8,2.5,ENE,63
2026-02-09 12:15:00,1.8,2.6,ENE,69
2026-02-09 12:20:00,1.8,2.6,ENE,70
2026-02-09 12:25:00,1.8,2.5,ENE,76
2026-02-09 12:30:01,1.8,2.5,E,84
2026-02-09 12:35:00,0.8,2.6,E,98
2026-02-09 12:40:01,0.8,2.6,ESE,122
2026-02-09 12:45:00,0.8,0.8,SE,135
2026-02-09 12:50:00,0.8,1.8,SE,125
2026-02-09 12:55:01,0.8,1.8,ESE,113
2026-02-09 13:00:02,1.8,1.8,ESE,105
2026-02-09 13:05:02,0.8,1.8,E,101
2026-02-09 13:10:02,0.8,1.8,E,96
2026-02-09 13:15:02,0.8,1.8,E,98
2026-02-09 13:20:02,1.8,1.8,ESE,106
2026-02-09 13:25:02,1.8,1.8,ESE,106
2026-02-09 13:30:02,1.8,1.8,E,94
2026-02-09 13:35:02,1.8,1.8,E,80
2026-02-09 13:40:02,1.8,1.8,E,79
2026-02-09 13:45:00,1.8,1.8,E,85
2026-02-09 13:50:00,1.8,1.8,E,97
2026-02-09 13:55:00,0.8,1.8,ESE,114
2026-02-09 14:00:00,0.8,1.8,SE,125
2026-02-09 14:05:01,0.8,1.8,SE,130
2026-02-09 14:10:00,0.8,1.8,SE,131
2026-02-09 14:15:00,0.8,2.5,SE,140
2026-02-09 14:20:00,1.8,2.5,SSE,155
2026-02-09 14:25:00,0.8,1.8,SSE,163
2026-02-09 14:30:01,0.0,0.8,SSE,164
2026-02-09 14:35:02,0.0,1.8,SSE,161
2026-02-09 14:40:02,0.0,1.8,SSE,153
2026-02-09 14:45:02,0.8,1.7,SE,141
2026-02-09 14:50:01,0.8,1.8,SE,128
2026-02-09 14:55:02,1.8,1.8,ESE,119
2026-02-09 15:00:02,1.8,1.8,ESE,111
2026-02-09 15:05:02,1.8,2.5,E,98
2026-02-09 15:10:02,1.8,2.5,E,84
2026-02-09 15:15:02,1.8,2.5,ENE,78
2026-02-09 15:20:00,1.8,1.8,E,86
2026-02-09 15:25:00,0.8,1.8,E,93
2026-02-09 15:30:01,0.8,1.8,E,90
2026-02-09 15:35:01,0.8,1.8,E,85
2026-02-09 15:40:01,0.8,1.8,E,88
2026-02-09 15:45:00,0.8,0.8,E,95
2026-02-09 15:50:00,0.8,0.8,ESE,104
2026-02-09 15:55:02,0.8,0.8,ESE,111
2026-02-09 16:00:02,0.8,0.8,ESE,118
2026-02-09 16:05:00,0.8,0.8,ESE,122
2026-02-09 16:10:00,0.8,0.8,ESE,120
2026-02-09 16:15:00,0.8,0.8,ESE,118
2026-02-09 16:20:00,0.8,1.8,SE,129
2026-02-09 16:25:00,0.8,1.8,SSE,151
2026-02-09 16:30:00,1.8,1.8,SSE,161
2026-02-09 16:35:00,1.8,1.8,SSE,166
2026-02-09 16:40:01,0.8,1.8,S,176
2026-02-09 16:45:01,1.8,1.8,S,184
2026-02-09 16:50:00,1.8,1.8,SSW,193
2026-02-09 16:55:01,1.8,1.8,SSW,197
2026-02-09 17:00:01,1.8,1.8,SSW,197
2026-02-09 17:05:00,1.8,1.8,SSW,208
2026-02-09 17:10:01,0.8,1.8,SW,218
2026-02-09 17:15:01,0.8,1.8,SW,219
2026-02-09 17:20:00,0.8,0.8,SW,219
2026-02-09 17:25:01,0.0,0.8,SW,219
2026-02-09 17:30:01,0.8,0.8,SW,219
2026-02-09 17:35:01,0.0,1.8,SW,219
2026-02-09 17:40:01,0.0,1.8,SW,219
2026-02-09 17:45:00,0.0,1.8,SW,219
2026-02-09 17:50:00,0.0,0.0,SW,219
2026-02-09 17:55:01,0.0,0.0,SW,219
2026-02-09 18:00:01,0.0,0.0,SW,219
2026-02-09 18:05:01,0.0,0.0,SW,219
2026-02-09 18:10:01,0.0,1.8,SW,219
2026-02-09 18:15:01,0.0,1.8,SW,219
2026-02-09 18:20:01,0.0,1.8,SW,219
2026-02-09 18:25:01,0.0,1.8,SW,219
2026-02-09 18:30:00,0.0,1.8,SW,229
2026-02-09 18:35:00,0.8,1.7,WSW,250
2026-02-09 18:40:00,0.8,1.7,W,260
2026-02-09 18:45:00,0.8,0.8,W,261
2026-02-09 18:50:00,0.8,0.8,W,261
2026-02-09 18:55:00,0.0,0.8,W,261
2026-02-09 19:00:00,0.8,0.8,W,261
2026-02-09 19:05:00,0.8,0.8,W,261
2026-02-09 19:10:00,0.0,1.8,W,261
2026-02-09 19:15:00,0.0,1.8,W,261
2026-02-09 19:20:01,0.0,1.8,W,261
2026-02-09 19:25:00,0.8,1.7,W,261
2026-02-09 19:30:01,0.8,1.7,W,261
2026-02-09 19:35:01,0.8,0.8,W,261
2026-02-09 19:40:01,0.8,1.8,W,261
2026-02-09 19:45:01,1.8,1.8,WNW,288
2026-02-09 19:50:01,1.8,1.8,NW,323
2026-02-09 19:55:00,0.8,1.8,NNW,329
2026-02-09 20:00:01,1.8,1.8,NNW,329
2026-02-09 20:05:00,1.8,1.8,NNW,331
2026-02-09 20:10:00,1.8,2.5,NNW,333
2026-02-09 20:15:00,0.8,2.5,NNW,333
2026-02-09 20:20:00,0.0,1.8,NW,305
2026-02-09 20:25:00,0.0,1.7,W,277
2026-02-09 20:30:00,0.0,1.7,W,276
2026-02-09 20:35:00,0.0,0.0,W,276
2026-02-09 20:40:00,0.0,0.0,W,276
2026-02-09 20:45:00,0.0,0.0,W,276
2026-02-09 20:50:00,0.0,0.0,W,276
2026-02-09 20:55:01,0.0,0.0,W,276
2026-02-09 21:00:00,0.0,0.0,W,274
2026-02-09 21:05:01,0.0,0.0,W,271
2026-02-09 21:10:00,0.0,0.0,W,269
2026-02-09 21:15:01,0.0,0.0,W,268
2026-02-09 21:20:00,0.0,0.0,W,268
2026-02-09 21:25:00,0.0,0.0,W,268
2026-02-09 21:30:00,0.0,0.0,W,268
2026-02-09 21:35:00,0.0,0.0,W,268
2026-02-09 21:40:00,0.0,0.0,W,268
2026-02-09 21:45:00,0.0,0.0,W,268
2026-02-09 21:50:00,0.0,0.9,W,268
2026-02-09 21:55:00,0.8,0.9,W,268
2026-02-09 22:00:00,0.8,1.8,W,274
2026-02-09 22:05:00,0.8,1.8,WNW,292
2026-02-09 22:10:00,0.8,2.5,NW,323
2026-02-09 22:15:00,1.8,2.5,NNW,346
2026-02-09 22:20:01,1.8,2.5,N,353
2026-02-09 22:25:02,1.8,1.8,N,354
2026-02-09 22:30:02,1.8,2.5,NNW,347
