time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-06-11 02:15:02,0.8,3.5,WSW,254
2025-06-11 02:20:01,0.8,3.5,WSW,256
2025-06-11 02:25:01,0.8,2.5,WSW,252
2025-06-11 02:30:02,0.8,2.5,WSW,241
2025-06-11 02:35:02,1.8,2.5,WSW,239
2025-06-11 02:40:02,1.8,2.5,WSW,244
2025-06-11 02:45:00,0.8,2.6,WSW,245
2025-06-11 02:50:01,0.8,2.6,WSW,250
2025-06-11 02:55:00,0.8,2.5,WSW,256
2025-06-11 03:00:01,0.8,2.6,WSW,258
2025-06-11 03:05:01,0.8,2.6,WSW,254
2025-06-11 03:10:00,0.8,1.8,WSW,250
2025-06-11 03:15:01,0.8,1.8,WSW,256
2025-06-11 03:20:00,0.8,3.5,NNW,327
2025-06-11 03:25:00,1.8,3.5,NNE,21
2025-06-11 03:30:01,1.8,3.5,NNE,16
2025-06-11 03:35:02,0.8,2.6,N,10
2025-06-11 03:40:02,1.8,2.6,N,8
2025-06-11 03:45:01,1.8,2.5,N,359
2025-06-11 03:50:02,1.8,2.5,N,354
2025-06-11 03:55:02,1.8,2.5,N,352
2025-06-11 04:00:02,0.8,1.8,N,352
2025-06-11 04:05:02,1.8,1.8,N,355
2025-06-11 04:10:02,1.8,1.8,NNW,346
2025-06-11 04:15:02,0.8,1.8,NNW,345
2025-06-11 04:20:00,0.8,0.8,N,355
2025-06-11 04:25:00,0.8,0.8,N,9
2025-06-11 04:30:00,0.0,1.7,NNE,23
2025-06-11 04:35:00,0.8,1.8,NNE,23
2025-06-11 04:40:02,0.8,1.8,NNE,18
2025-06-11 04:45:01,0.8,1.8,NNE,19
2025-06-11 04:50:01,0.8,1.8,NNE,18
2025-06-11 04:55:00,0.8,1.8,NNE,15
2025-06-11 05:00:01,0.0,1.8,N,11
2025-06-11 05:05:01,0.8,1.8,NNW,348
2025-06-11 05:10:00,1.8,2.5,NW,325
2025-06-11 05:15:01,1.8,2.5,NNW,329
2025-06-11 05:20:00,1.8,2.5,NNW,340
2025-06-11 05:25:01,1.8,2.5,NNW,346
2025-06-11 05:30:00,1.8,2.5,NNW,342
2025-06-11 05:35:00,1.8,2.5,NNW,342
2025-06-11 05:40:01,1.8,2.5,NNW,344
2025-06-11 05:45:01,1.8,2.5,NNW,345
2025-06-11 05:50:01,1.8,2.6,N,1
2025-06-11 05:55:01,0.8,2.6,N,4
2025-06-11 06:00:01,0.8,2.6,NNW,343
2025-06-11 06:05:00,1.8,2.6,NNW,332
2025-06-11 06:10:00,1.8,2.5,NNW,336
2025-06-11 06:15:00,2.5,4.3,NNW,348
2025-06-11 06:20:01,2.5,4.3,N,352
2025-06-11 06:25:00,3.5,4.3,N,350
2025-06-11 06:30:00,3.5,4.3,NNW,344
2025-06-11 06:35:01,3.5,5.2,NNW,347
2025-06-11 06:40:00,3.5,5.2,N,351
2025-06-11 06:45:00,2.5,5.2,N,350
2025-06-11 06:50:01,2.5,5.2,N,356
2025-06-11 06:55:00,2.5,4.3,N,8
2025-06-11 07:00:00,3.5,4.3,NNE,13
2025-06-11 07:05:00,2.5,4.3,N,8
2025-06-11 07:10:00,2.5,4.3,NNE,14
2025-06-11 07:15:01,2.5,3.5,NNE,21
2025-06-11 07:20:01,2.5,3.5,NNE,21
2025-06-11 07:25:00,2.5,3.5,NNE,25
2025-06-11 07:30:00,1.8,3.5,NNE,26
2025-06-11 07:35:00,2.5,4.3,NNE,28
2025-06-11 07:40:00,2.5,4.3,NNE,25
2025-06-11 07:45:00,2.5,3.5,NNE,18
2025-06-11 07:50:00,1.8,3.5,NNE,24
2025-06-11 07:55:00,2.5,3.5,NNE,26
2025-06-11 08:00:00,2.5,3.5,NNE,32
2025-06-11 08:05:00,2.5,3.5,NE,37
2025-06-11 08:10:00,2.5,3.5,NE,41
2025-06-11 08:15:00,2.5,3.5,NE,43
2025-06-11 08:20:00,2.5,3.5,NE,41
2025-06-11 08:25:00,2.5,4.3,NE,47
2025-06-11 08:30:01,2.5,4.3,NE,48
2025-06-11 08:35:00,2.5,4.3,NE,48
2025-06-11 08:40:01,2.5,4.3,NE,48
2025-06-11 08:45:00,2.5,4.3,NE,44
2025-06-11 08:50:01,2.5,4.3,NE,44
2025-06-11 08:55:01,2.5,4.3,NE,48
2025-06-11 09:00:01,3.5,4.3,NE,56
2025-06-11 09:05:00,3.5,6.1,ENE,65
2025-06-11 09:10:00,4.3,6.1,ENE,71
2025-06-11 09:15:00,4.3,6.0,ENE,72
2025-06-11 09:20:00,3.5,5.2,ENE,73
2025-06-11 09:25:00,4.3,7.0,ENE,77
2025-06-11 09:30:00,5.2,7.0,E,79
2025-06-11 09:35:00,5.2,7.0,E,79
2025-06-11 09:40:00,5.2,7.0,ENE,76
2025-06-11 09:45:00,5.2,7.0,ENE,74
2025-06-11 09:50:00,5.2,7.0,ENE,72
2025-06-11 09:55:00,4.3,7.0,ENE,67
2025-06-11 10:00:00,5.2,7.0,ENE,67
2025-06-11 10:05:01,4.3,6.0,ENE,71
2025-06-11 10:10:00,4.3,6.0,ENE,72
2025-06-11 10:15:00,4.3,6.0,ENE,69
2025-06-11 10:20:01,3.5,4.3,ENE,68
2025-06-11 10:25:00,3.5,4.3,ENE,69
2025-06-11 10:30:00,3.5,4.3,ENE,70
2025-06-11 10:35:01,3.5,4.3,ENE,72
2025-06-11 10:40:00,3.5,6.0,ENE,76
2025-06-11 10:45:01,4.3,6.0,E,79
2025-06-11 10:50:00,4.3,6.0,E,80
2025-06-11 10:55:00,4.3,6.0,E,81
2025-06-11 11:00:00,3.5,5.2,ENE,78
2025-06-11 11:05:00,3.5,7.0,ENE,74
2025-06-11 11:10:00,4.3,7.0,ENE,75
2025-06-11 11:15:00,5.2,7.0,E,81
2025-06-11 11:20:00,5.2,7.0,E,88
2025-06-11 11:25:00,5.2,7.0,E,97
2025-06-11 11:30:00,5.2,7.8,ESE,113
2025-06-11 11:35:00,6.0,7.8,ESE,120
2025-06-11 11:40:01,6.0,7.0,ESE,118
2025-06-11 11:45:00,6.0,7.0,ESE,116
2025-06-11 11:50:00,6.0,8.7,ESE,115
2025-06-11 11:55:01,7.0,8.7,ESE,116
2025-06-11 12:00:01,7.0,8.7,ESE,115
2025-06-11 12:05:01,6.0,7.8,ESE,117
2025-06-11 12:10:00,6.0,7.0,ESE,121
2025-06-11 12:15:00,6.0,7.0,ESE,120
2025-06-11 12:20:00,6.0,7.0,ESE,118
2025-06-11 12:25:00,5.2,7.0,ESE,116
2025-06-11 12:30:00,4.3,7.0,ESE,113
2025-06-11 12:35:00,4.3,6.0,ESE,111
2025-06-11 12:40:00,4.3,5.2,ESE,111
2025-06-11 12:45:00,4.3,5.2,ESE,111
2025-06-11 12:50:00,4.3,5.2,ESE,110
2025-06-11 12:55:00,3.5,5.2,ESE,107
2025-06-11 13:00:00,3.5,5.2,ESE,103
2025-06-11 13:05:00,3.5,5.2,ESE,103
2025-06-11 13:10:00,3.5,5.2,ESE,106
2025-06-11 13:15:00,3.5,5.2,ESE,103
2025-06-11 13:20:00,2.5,3.5,ESE,105
2025-06-11 13:25:00,2.5,3.5,ESE,119
2025-06-11 13:30:01,2.5,5.2,SE,134
2025-06-11 13:35:00,3.5,6.1,SSE,154
2025-06-11 13:40:00,4.3,6.1,SSE,168
2025-06-11 13:45:00,3.5,6.0,S,174
2025-06-11 13:50:00,4.3,7.0,S,178
2025-06-11 13:55:00,5.2,7.0,S,178
2025-06-11 14:00:01,5.2,7.8,S,177
2025-06-11 14:05:01,6.0,7.8,S,179
2025-06-11 14:10:00,6.0,7.8,S,177
2025-06-11 14:15:01,7.0,8.7,S,177
2025-06-11 14:20:01,7.0,8.7,S,178
2025-06-11 14:25:01,7.0,8.7,S,175
2025-06-11 14:30:01,7.0,8.7,S,173
2025-06-11 14:35:01,7.0,8.7,S,174
2025-06-11 14:40:01,6.0,7.8,S,175
2025-06-11 14:45:00,6.0,8.7,S,175
2025-06-11 14:50:02,7.0,8.7,S,177
2025-06-11 14:55:02,7.0,8.7,S,179
2025-06-11 15:00:02,7.0,8.7,S,178
2025-06-11 15:05:02,7.0,8.7,S,179
2025-06-11 15:10:02,7.0,9.5,S,179
2025-06-11 15:15:01,7.0,9.5,S,179
2025-06-11 15:20:02,7.0,9.5,S,179
2025-06-11 15:25:01,7.0,8.7,S,176
2025-06-11 15:30:00,7.0,8.7,S,176
2025-06-11 15:35:00,6.0,7.8,S,178
2025-06-11 15:40:01,7.0,8.7,S,178
2025-06-11 15:45:01,6.0,8.7,S,176
2025-06-11 15:50:00,6.0,7.8,S,172
2025-06-11 15:55:00,6.0,8.7,S,171
2025-06-11 16:00:00,6.0,8.7,S,172
2025-06-11 16:05:01,6.0,7.8,S,172
2025-06-11 16:10:01,6.0,7.8,S,173
2025-06-11 16:15:01,6.0,7.8,S,174
2025-06-11 16:20:00,6.0,7.8,S,170
2025-06-11 16:25:01,6.0,7.8,S,169
2025-06-11 16:30:01,5.2,7.8,S,172
2025-06-11 16:35:01,5.2,7.0,S,172
2025-06-11 16:40:01,5.2,7.0,S,176
2025-06-11 16:45:00,5.2,7.8,S,178
2025-06-11 16:50:00,6.0,7.8,S,177
2025-06-11 16:55:00,5.2,7.0,S,177
2025-06-11 17:00:01,5.2,6.0,S,176
2025-06-11 17:05:02,5.2,7.0,S,178
2025-06-11 17:10:02,5.2,7.0,S,179
2025-06-11 17:15:02,5.2,7.0,S,176
2025-06-11 17:20:01,5.2,7.0,S,173
2025-06-11 17:25:01,4.3,7.0,S,171
2025-06-11 17:30:01,4.3,6.0,S,172
2025-06-11 17:35:01,4.3,6.0,S,177
2025-06-11 17:40:02,4.3,6.0,S,180
2025-06-11 17:45:02,5.2,6.0,S,178
2025-06-11 17:50:00,5.2,7.0,S,178
2025-06-11 17:55:00,4.3,7.0,S,183
2025-06-11 18:00:00,4.3,6.0,S,187
2025-06-11 18:05:00,4.3,6.1,S,184
2025-06-11 18:10:00,4.3,6.1,S,181
2025-06-11 18:15:01,5.2,6.0,S,182
2025-06-11 18:20:01,5.2,6.0,S,185
2025-06-11 18:25:00,5.2,6.0,S,187
2025-06-11 18:30:01,5.2,6.0,S,190
2025-06-11 18:35:01,5.2,6.0,S,189
2025-06-11 18:40:02,5.2,6.0,S,186
2025-06-11 18:45:02,4.3,7.0,S,183
2025-06-11 18:50:01,5.2,7.0,S,186
2025-06-11 18:55:02,5.2,6.0,S,188
2025-06-11 19:00:01,4.3,5.2,S,186
2025-06-11 19:05:00,3.5,5.2,S,183
2025-06-11 19:10:02,3.5,5.2,S,186
2025-06-11 19:15:02,3.5,4.3,SSW,192
2025-06-11 19:20:02,3.5,4.3,SSW,199
2025-06-11 19:25:00,2.5,4.3,SSW,200
2025-06-11 19:30:01,2.5,3.5,SSW,200
2025-06-11 19:35:01,2.5,3.5,SSW,199
2025-06-11 19:40:00,2.5,3.5,S,191
2025-06-11 19:45:01,2.5,3.5,S,185
2025-06-11 19:50:00,1.8,2.5,S,182
2025-06-11 19:55:00,2.5,3.5,S,184
2025-06-11 20:00:00,2.5,3.5,S,188
2025-06-11 20:05:00,2.5,3.5,SSW,193
2025-06-11 20:10:00,1.8,3.5,SSW,198
2025-06-11 20:15:01,1.8,2.5,SSW,205
2025-06-11 20:20:00,1.8,2.5,SSW,213
2025-06-11 20:25:00,1.8,2.5,SW,220
2025-06-11 20:30:00,0.8,1.8,SW,224
2025-06-11 20:35:00,0.8,1.8,SW,226
2025-06-11 20:40:00,0.8,1.8,WSW,238
2025-06-11 20:45:00,0.0,1.8,WSW,248
2025-06-11 20:50:00,0.0,1.8,WSW,248
2025-06-11 20:55:00,0.0,1.8,WSW,248
2025-06-11 21:00:00,0.8,2.6,SSW,211
2025-06-11 21:05:00,1.8,4.3,S,173
2025-06-11 21:10:00,3.5,4.3,S,169
2025-06-11 21:15:00,3.5,4.3,SSE,167
2025-06-11 21:20:00,3.5,4.3,S,171
2025-06-11 21:25:00,2.5,4.3,S,178
2025-06-11 21:30:00,1.8,4.3,S,183
2025-06-11 21:35:00,2.5,2.5,S,187
2025-06-11 21:40:00,1.8,3.5,S,181
2025-06-11 21:45:00,1.8,3.5,S,169
2025-06-11 21:50:01,1.8,3.5,SSE,160
2025-06-11 21:55:01,1.8,3.5,SSE,155
2025-06-11 22:00:01,1.8,2.5,SSE,149
2025-06-11 22:05:01,1.8,2.5,SE,146
2025-06-11 22:10:01,1.8,2.5,SSE,149
2025-06-11 22:15:00,1.8,2.5,SSE,150
2025-06-11 22:20:00,1.8,2.6,SSE,149
2025-06-11 22:25:00,0.8,2.6,SSE,147
2025-06-11 22:30:00,1.8,2.5,SE,146
2025-06-11 22:35:00,1.8,2.5,SE,139
2025-06-11 22:40:00,2.5,2.5,SE,124
2025-06-11 22:45:01,2.5,3.5,SE,126
2025-06-11 22:50:01,2.5,3.5,SE,138
2025-06-11 22:55:01,2.5,3.5,SE,134
2025-06-11 23:00:00,2.5,3.5,SE,127
2025-06-11 23:05:01,2.5,3.5,SE,126
2025-06-11 23:10:00,2.5,3.5,SE,133
2025-06-11 23:15:00,2.5,3.5,SE,132
2025-06-12 00:00:01,3.5,3.5,SE,135
2025-06-12 00:05:02,3.5,3.5,SE,141
2025-06-12 00:10:00,2.5,3.5,SE,146
2025-06-12 00:15:01,2.5,3.5,SSE,151
2025-06-12 00:20:01,1.8,3.5,SSE,156
2025-06-12 00:25:01,1.8,3.5,SSE,161
2025-06-12 00:30:02,1.8,2.5,SSE,158
2025-06-12 00:35:02,1.8,2.5,SSE,154
2025-06-12 00:40:02,0.8,2.6,SSE,163
2025-06-12 00:45:02,1.8,2.6,S,178
2025-06-12 00:50:00,1.8,2.5,S,187
2025-06-12 00:55:01,1.8,2.5,S,185
2025-06-12 01:00:00,1.8,2.5,S,178
2025-06-12 01:05:01,0.8,1.8,S,185
2025-06-12 01:10:00,0.8,1.8,SSW,201
2025-06-12 01:15:00,0.8,1.8,SSW,205
2025-06-12 01:20:00,0.0,1.8,SSW,204
2025-06-12 01:25:00,0.0,1.7,SSW,210
2025-06-12 01:30:01,0.8,1.7,SW,218
2025-06-12 01:35:01,0.8,1.8,SW,230
2025-06-12 01:40:02,0.8,1.8,WSW,253
2025-06-12 01:45:02,0.8,1.8,W,273
2025-06-12 01:50:02,1.8,2.5,WNW,297
2025-06-12 01:55:02,1.8,3.5,NNW,329
2025-06-12 02:00:01,1.8,3.5,NNW,343
2025-06-12 02:05:01,1.8,2.5,NNW,343
2025-06-12 02:10:02,1.8,2.5,NNW,336
2025-06-12 02:15:02,1.8,2.5,NNW,328
2025-06-12 02:20:02,2.5,3.5,NW,325
2025-06-12 02:25:00,2.5,3.5,NNW,328
2025-06-12 02:30:01,2.5,3.5,NNW,328
2025-06-12 02:35:00,2.5,3.5,NNW,331
2025-06-12 02:40:00,2.5,3.5,NNW,335
2025-06-12 02:45:01,1.8,2.5,NNW,335
2025-06-12 02:50:00,1.8,2.5,NNW,336
2025-06-12 02:55:01,1.8,2.5,NNW,340
2025-06-12 03:00:00,1.8,2.5,NNW,339
2025-06-12 03:05:01,1.8,2.5,NNW,336
2025-06-12 03:10:01,1.8,3.5,NNW,343
2025-06-12 03:15:02,1.8,3.5,NNW,347
2025-06-12 03:20:02,2.5,3.5,NNW,340
2025-06-12 03:25:01,2.5,3.5,NNW,335
2025-06-12 03:30:01,1.8,3.5,NNW,341
2025-06-12 03:35:01,1.8,3.5,NNW,345
2025-06-12 03:40:02,1.8,3.5,NNW,340
2025-06-12 03:45:01,1.8,3.5,NNW,342
2025-06-12 03:50:02,1.8,2.5,N,354
2025-06-12 03:55:02,1.8,2.5,N,356
2025-06-12 04:00:00,0.8,2.5,N,353
2025-06-12 04:05:00,1.8,2.5,NNW,348
2025-06-12 04:10:00,2.5,3.5,NNW,345
2025-06-12 04:15:00,2.5,3.5,NNW,344
2025-06-12 04:20:00,3.5,6.1,NNW,346
2025-06-12 04:25:00,3.5,6.1,N,351
2025-06-12 04:30:00,3.5,5.2,N,350
2025-06-12 04:35:01,2.5,5.2,N,350
2025-06-12 04:40:01,2.5,4.3,NNW,346
2025-06-12 04:45:01,2.5,3.5,NNW,346
2025-06-12 04:50:02,1.8,3.5,N,357
2025-06-12 04:55:02,2.5,4.3,NNE,13
2025-06-12 05:00:02,3.5,4.3,NNE,19
2025-06-12 05:05:02,3.5,4.3,NNE,20
2025-06-12 05:10:02,3.5,4.3,NNE,22
2025-06-12 05:15:01,3.5,7.0,NNE,19
2025-06-12 05:20:01,4.3,7.0,NNE,19
2025-06-12 05:25:01,4.3,7.0,NNE,22
2025-06-12 05:30:01,4.3,7.8,NNE,22
2025-06-12 05:35:00,5.2,7.8,NNE,21
2025-06-12 05:40:00,5.2,7.0,NNE,20
2025-06-12 05:45:00,4.3,7.0,NNE,20
2025-06-12 05:50:00,4.3,7.0,NNE,21
2025-06-12 05:55:01,4.3,7.0,NNE,21
2025-06-12 06:00:01,4.3,7.0,NNE,22
2025-06-12 06:05:01,3.5,5.2,NNE,21
2025-06-12 06:10:01,3.5,6.1,NNE,21
2025-06-12 06:15:01,3.5,6.1,NNE,21
2025-06-12 06:20:01,4.3,6.0,NNE,20
2025-06-12 06:25:02,3.5,6.1,NNE,19
2025-06-12 06:30:01,3.5,6.1,NNE,20
2025-06-12 06:35:01,3.5,6.0,NNE,18
2025-06-12 06:40:02,3.5,6.0,NNE,18
2025-06-12 06:45:01,3.5,6.0,NNE,21
2025-06-12 06:50:00,4.3,7.0,NNE,21
2025-06-12 06:55:00,4.3,7.0,NNE,20
2025-06-12 07:00:00,4.3,7.0,NNE,22
2025-06-12 07:05:00,4.3,7.0,NNE,23
2025-06-12 07:10:00,3.5,7.0,NNE,23
2025-06-12 07:15:00,4.3,7.0,NNE,24
2025-06-12 07:20:00,4.3,6.0,NNE,26
2025-06-12 07:25:00,4.3,7.0,NNE,28
2025-06-12 07:30:00,4.3,7.8,NNE,28
2025-06-12 07:35:00,4.3,7.8,NNE,29
2025-06-12 07:40:00,5.2,8.7,NNE,30
2025-06-12 07:45:00,5.2,8.7,NNE,33
2025-06-12 07:50:00,5.2,8.7,NE,35
2025-06-12 07:55:00,5.2,8.7,NE,34
2025-06-12 08:00:00,5.2,7.8,NNE,33
2025-06-12 08:05:00,6.0,7.8,NE,34
2025-06-12 08:10:00,5.2,8.7,NE,38
2025-06-12 08:15:00,5.2,8.7,NE,41
2025-06-12 08:20:00,4.3,9.6,NE,40
2025-06-12 08:25:00,5.2,9.6,NE,42
2025-06-12 08:30:00,6.0,11.3,NE,48
2025-06-12 08:35:01,7.0,11.3,NE,54
2025-06-12 08:40:00,7.0,11.3,NE,52
2025-06-12 08:45:00,7.8,12.2,NE,53
2025-06-12 08:50:01,8.7,12.2,ENE,61
2025-06-12 08:55:01,8.7,11.3,ENE,63
2025-06-12 09:00:01,9.5,11.3,ENE,60
2025-06-12 09:05:00,9.5,12.2,ENE,61
2025-06-12 09:10:01,8.7,12.2,ENE,66
2025-06-12 09:15:01,8.7,11.3,ENE,63
2025-06-12 09:20:00,9.5,11.3,ENE,63
2025-06-12 09:25:00,8.7,11.3,ENE,68
2025-06-12 09:30:00,8.7,11.3,ENE,71
2025-06-12 09:35:00,8.7,10.5,ENE,71
2025-06-12 09:40:00,8.7,10.5,ENE,70
2025-06-12 09:45:00,7.8,10.5,ENE,70
2025-06-12 09:50:00,7.8,10.5,ENE,72
2025-06-12 09:55:00,7.8,9.5,ENE,74
2025-06-12 10:00:00,7.8,9.5,ENE,77
2025-06-12 10:05:00,7.8,9.5,ENE,78
2025-06-12 10:10:00,7.8,9.5,ENE,78
2025-06-12 10:15:00,7.8,9.5,E,81
2025-06-12 10:20:00,7.8,9.5,E,82
2025-06-12 10:25:00,7.0,9.5,E,83
2025-06-12 10:30:00,7.0,8.7,E,86
2025-06-12 10:35:00,7.0,8.7,E,88
2025-06-12 10:40:01,7.0,8.7,E,87
2025-06-12 10:45:00,6.0,8.7,E,91
2025-06-12 10:50:00,7.0,8.7,E,94
2025-06-12 10:55:01,7.0,8.7,E,94
2025-06-12 11:00:01,7.0,8.7,E,93
2025-06-12 11:05:00,7.0,7.8,E,95
2025-06-12 11:10:00,7.0,7.8,E,98
2025-06-12 11:15:00,7.0,8.7,E,98
2025-06-12 11:20:00,7.0,8.7,E,95
2025-06-12 11:25:00,7.0,8.7,E,96
2025-06-12 11:30:00,7.0,7.8,ESE,102
2025-06-12 11:35:00,7.0,7.8,ESE,104
2025-06-12 11:40:00,7.0,7.8,ESE,105
2025-06-12 11:45:00,6.0,7.8,ESE,105
2025-06-12 11:50:00,5.2,7.0,ESE,110
2025-06-12 11:55:00,3.5,6.0,ESE,119
2025-06-12 12:00:00,3.5,7.0,ESE,122
2025-06-12 12:05:01,4.3,7.0,ESE,122
2025-06-12 12:10:00,4.3,7.0,ESE,117
2025-06-12 12:15:01,4.3,6.0,ESE,112
2025-06-12 12:20:01,4.3,7.0,ESE,116
2025-06-12 12:25:00,4.3,7.0,ESE,119
2025-06-12 12:30:00,3.5,5.2,SE,126
2025-06-12 12:35:00,3.5,5.2,SE,133
2025-06-12 12:40:00,2.5,5.2,SE,130
2025-06-12 12:45:00,2.5,5.2,SE,127
2025-06-12 12:50:00,2.5,5.2,SE,138
2025-06-12 12:55:00,2.5,5.2,SSE,152
2025-06-12 13:00:00,2.5,5.2,SE,141
2025-06-12 13:05:00,2.5,5.2,SE,129
2025-06-12 13:10:00,2.5,5.2,SE,132
2025-06-12 13:15:00,2.5,5.2,SE,129
2025-06-12 13:20:00,2.5,5.2,SE,124
2025-06-12 13:25:00,3.5,6.0,ESE,121
2025-06-12 13:30:00,3.5,6.0,ESE,118
2025-06-12 13:35:00,3.5,6.0,ESE,116
2025-06-12 13:40:01,3.5,5.2,ESE,115
2025-06-12 13:45:01,3.5,5.2,ESE,116
2025-06-12 13:50:00,3.5,5.2,ESE,117
2025-06-12 13:55:01,3.5,5.2,ESE,121
2025-06-12 14:00:00,3.5,5.2,SE,127
2025-06-12 14:05:01,3.5,5.2,SE,128
2025-06-12 14:10:00,3.5,5.2,SE,127
2025-06-12 14:15:00,3.5,6.0,SE,125
2025-06-12 14:20:00,3.5,6.0,SE,126
2025-06-12 14:25:00,3.5,5.2,SE,128
2025-06-12 14:30:00,2.5,5.2,SE,135
2025-06-12 14:35:00,3.5,7.0,SSE,153
2025-06-12 14:40:00,3.5,7.0,SSE,158
2025-06-12 14:45:02,4.3,7.0,SSE,162
2025-06-12 14:50:02,4.3,7.0,SSE,155
2025-06-12 14:55:01,4.3,6.0,SSE,154
2025-06-12 15:00:02,4.3,7.0,S,173
2025-06-12 15:05:02,5.2,8.7,S,170
2025-06-12 15:10:01,5.2,8.7,SSE,168
2025-06-12 15:15:01,5.2,8.7,S,175
2025-06-12 15:20:02,6.0,8.7,S,179
2025-06-12 15:25:01,6.0,8.7,S,176
2025-06-12 15:30:01,6.0,8.7,SSE,167
2025-06-12 15:35:01,5.2,8.7,SSE,156
2025-06-12 15:40:01,5.2,8.7,SE,136
2025-06-12 15:45:01,4.3,6.0,ESE,119
2025-06-12 15:50:01,5.2,7.0,ESE,113
2025-06-12 15:55:02,6.0,7.8,ESE,110
2025-06-12 16:00:02,7.0,7.8,ESE,111
2025-06-12 16:05:02,7.0,7.8,ESE,112
2025-06-12 16:10:02,7.0,7.8,ESE,111
2025-06-12 16:15:01,7.8,8.7,ESE,109
2025-06-12 16:20:01,7.8,8.7,ESE,110
2025-06-12 16:25:01,7.0,8.7,ESE,114
2025-06-12 16:30:02,6.0,7.8,ESE,116
2025-06-12 16:35:01,6.0,7.0,ESE,117
2025-06-12 16:40:00,6.0,7.0,ESE,119
2025-06-12 16:45:01,6.0,8.7,SE,129
2025-06-12 16:50:00,5.2,8.7,SE,139
2025-06-12 16:55:01,5.2,7.0,SE,146
2025-06-12 17:00:00,6.0,7.8,SSE,159
2025-06-12 17:05:01,6.0,7.8,SSE,167
2025-06-12 17:10:01,6.0,7.8,S,172
2025-06-12 17:15:01,6.0,7.8,S,169
2025-06-12 17:20:00,5.2,7.0,SSE,163
2025-06-12 17:25:00,5.2,7.0,SSE,163
2025-06-12 17:30:00,5.2,7.0,SSE,163
2025-06-12 17:35:00,5.2,7.0,SSE,168
2025-06-12 17:40:00,5.2,7.0,S,171
2025-06-12 17:45:00,5.2,7.0,S,169
2025-06-12 17:50:00,6.0,8.7,S,171
2025-06-12 17:55:00,6.0,8.7,S,174
2025-06-12 18:00:00,6.0,7.8,S,176
2025-06-12 18:05:01,6.0,7.8,S,174
2025-06-12 18:10:00,5.2,7.8,SSE,168
2025-06-12 18:15:00,5.2,7.8,SSE,165
2025-06-12 18:20:01,5.2,7.0,SSE,168
2025-06-12 18:25:02,5.2,7.0,SSE,168
2025-06-12 18:30:01,5.2,7.0,S,169
2025-06-12 18:35:02,5.2,7.0,S,171
2025-06-12 18:40:01,5.2,7.0,S,170
2025-06-12 18:45:01,5.2,7.0,SSE,166
2025-06-12 18:50:01,5.2,7.0,SSE,165
2025-06-12 18:55:01,5.2,6.0,SSE,164
2025-06-12 19:00:02,5.2,6.0,SSE,163
2025-06-12 19:05:02,4.3,6.0,SSE,165
2025-06-12 19:10:00,4.3,5.2,SSE,166
2025-06-12 19:15:00,4.3,5.2,SSE,166
2025-06-12 19:20:00,3.5,4.3,SSE,165
2025-06-12 19:25:00,3.5,4.3,SSE,164
2025-06-12 19:30:01,3.5,4.3,SSE,162
2025-06-12 19:35:00,2.5,4.3,SSE,151
2025-06-12 19:40:01,2.5,2.5,SE,143
2025-06-12 19:45:01,2.5,5.2,SE,130
2025-06-12 19:50:02,3.5,5.2,ESE,114
2025-06-12 19:55:01,3.5,5.2,ESE,114
2025-06-12 20:00:02,3.5,5.2,ESE,122
2025-06-12 20:05:01,2.5,3.5,SE,135
2025-06-12 20:10:00,2.5,4.3,SE,129
2025-06-12 20:15:01,2.5,4.3,SE,127
2025-06-12 20:20:00,1.8,3.5,SE,141
2025-06-12 20:25:01,1.8,2.5,SSE,149
2025-06-12 20:30:01,1.8,2.5,SE,143
2025-06-12 20:35:02,0.8,2.6,SE,137
2025-06-12 20:40:02,0.8,2.6,SSE,152
2025-06-12 20:45:02,0.8,1.8,SSE,165
2025-06-12 20:50:02,0.8,2.5,SE,129
2025-06-12 20:55:02,1.8,2.5,E,94
2025-06-12 21:00:02,1.8,1.8,E,90
2025-06-12 21:05:01,1.8,2.6,E,90
2025-06-12 21:10:02,1.8,2.6,E,88
2025-06-12 21:15:02,2.5,2.5,E,97
2025-06-12 21:20:00,1.8,2.5,ESE,112
2025-06-12 21:25:01,1.8,2.5,ESE,121
2025-06-12 21:30:00,0.8,2.6,ESE,123
2025-06-12 21:35:00,0.8,2.6,ESE,123
2025-06-12 21:40:00,0.8,0.8,ESE,123
2025-06-12 21:45:01,0.8,0.8,SE,128
2025-06-12 21:50:01,1.8,6.1,SSE,162
2025-06-12 21:55:00,3.5,7.0,S,182
2025-06-12 22:00:02,4.3,7.0,S,179
2025-06-12 22:05:02,4.3,6.0,S,181
2025-06-12 22:10:02,4.3,6.0,S,183
2025-06-12 22:15:00,3.5,5.2,S,184
2025-06-12 22:20:00,4.3,7.0,SSW,192
2025-06-12 22:25:00,5.2,7.0,SSW,194
2025-06-12 22:30:00,5.2,7.0,SSW,193
2025-06-12 22:35:00,5.2,7.0,SSW,195
2025-06-12 22:40:00,5.2,7.0,SSW,196
2025-06-12 22:45:00,4.3,7.0,SSW,207
2025-06-12 22:50:00,2.5,5.2,SW,222
2025-06-12 22:55:00,2.5,4.3,SW,226
2025-06-12 23:00:00,2.5,4.3,SW,225
2025-06-12 23:05:00,2.5,4.3,SW,230
