time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-05-12 17:00:01,7.0,8.7,SSE,154
2025-05-12 17:05:00,7.0,10.5,SSE,153
2025-05-12 17:10:01,7.0,10.5,SE,141
2025-05-12 17:15:01,6.0,7.8,SE,137
2025-05-12 17:20:00,6.0,7.8,SE,139
2025-05-12 17:25:00,6.0,7.8,SE,140
2025-05-12 17:30:00,5.2,7.8,SE,141
2025-05-12 17:35:00,5.2,7.8,SE,142
2025-05-12 17:40:00,6.0,7.0,SE,130
2025-05-12 17:45:00,5.2,7.0,ESE,116
2025-05-12 17:50:00,2.5,6.0,SE,127
2025-05-12 17:55:00,0.8,5.2,SSE,147
2025-05-12 18:00:00,2.5,5.2,NNW,342
2025-05-12 18:05:00,3.5,5.2,NNE,14
2025-05-12 18:10:00,3.5,5.2,NE,35
2025-05-12 18:15:00,3.5,7.0,NE,39
2025-05-12 18:20:01,3.5,7.0,NE,37
2025-05-12 18:25:01,2.5,4.3,NE,36
2025-05-12 18:30:00,3.5,7.8,NNE,33
2025-05-12 18:35:00,4.3,8.7,NNE,20
2025-05-12 18:40:01,5.2,8.7,NNE,12
2025-05-12 18:45:00,5.2,9.6,NNE,15
2025-05-12 18:50:00,7.0,10.5,N,10
2025-05-12 18:55:00,7.0,10.5,N,4
2025-05-12 19:00:00,6.0,8.7,N,8
2025-05-12 19:05:00,7.0,8.7,NNE,12
2025-05-12 19:10:00,7.0,8.7,N,4
2025-05-12 19:15:00,5.2,8.7,NNW,344
2025-05-12 19:20:00,4.3,7.8,NW,326
2025-05-12 19:25:00,4.3,7.8,NNW,327
2025-05-12 19:30:00,5.2,8.7,NNW,333
2025-05-12 19:35:00,6.0,8.7,NNW,333
2025-05-12 19:40:00,7.0,9.5,NNW,329
2025-05-12 19:45:00,7.0,11.3,NNW,329
2025-05-12 19:50:00,7.8,12.2,NNW,331
2025-05-12 19:55:01,9.5,13.0,NNW,334
2025-05-12 20:00:00,9.5,13.9,NNW,337
2025-05-12 20:05:00,8.7,13.9,NNW,342
2025-05-12 20:10:00,8.7,13.0,NNW,347
2025-05-12 20:15:00,8.7,13.0,NNW,345
2025-05-12 20:20:00,7.8,12.2,NNW,343
2025-05-12 20:25:01,7.0,12.2,N,351
2025-05-12 20:30:00,7.0,12.2,N,8
2025-05-12 20:35:00,7.0,12.2,NNE,21
2025-05-12 20:40:00,7.0,12.2,NE,34
2025-05-12 20:45:00,8.7,12.2,NE,46
2025-05-12 20:50:00,9.5,12.2,NE,47
2025-05-12 20:55:00,8.7,12.2,NE,43
2025-05-12 21:00:00,7.0,10.4,NE,40
2025-05-12 21:05:00,7.0,11.3,NE,47
2025-05-12 21:10:00,8.7,12.2,ENE,57
2025-05-12 21:15:00,10.5,13.0,ENE,62
2025-05-12 21:20:00,11.3,14.0,ENE,69
2025-05-12 21:25:00,12.2,14.0,ENE,77
2025-05-12 21:30:01,12.2,14.0,E,82
2025-05-12 21:35:01,11.3,14.0,E,84
2025-05-12 21:40:00,9.5,13.0,ENE,62
2025-05-12 21:45:00,7.0,12.2,NW,323
2025-05-12 21:50:00,4.3,8.7,W,279
2025-05-12 21:55:00,3.5,7.0,WNW,295
2025-05-12 22:00:01,4.3,8.7,NW,311
2025-05-12 22:05:02,4.3,8.7,NW,311
2025-05-12 22:10:01,2.5,6.0,WNW,303
2025-05-12 22:15:01,2.5,4.3,NW,305
2025-05-12 22:20:02,2.5,4.3,NW,316
2025-05-12 22:25:01,2.5,3.5,NW,322
2025-05-12 22:30:02,2.5,3.5,NW,317
2025-05-12 22:35:02,2.5,3.5,NW,310
2025-05-12 22:40:01,1.8,3.5,NW,308
2025-05-12 22:45:02,1.8,2.5,NW,310
2025-05-12 22:50:02,1.8,3.5,NW,318
2025-05-12 22:55:01,2.5,4.3,NNW,328
2025-05-12 23:00:01,3.5,5.2,NNW,329
2025-05-12 23:05:01,3.5,5.2,NNW,332
2025-05-12 23:10:01,3.5,7.0,NNW,341
2025-05-12 23:15:01,4.3,7.0,N,350
2025-05-13 00:00:00,5.2,7.8,N,357
2025-05-13 00:05:00,5.2,7.8,N,1
2025-05-13 00:10:00,6.0,8.7,N,8
2025-05-13 00:15:00,6.0,8.7,N,9
2025-05-13 00:20:01,6.0,7.8,N,4
2025-05-13 00:25:00,6.0,8.7,N,4
2025-05-13 00:30:00,6.0,8.7,N,7
2025-05-13 00:35:01,6.0,7.8,N,8
2025-05-13 00:40:00,6.0,7.8,N,9
2025-05-13 00:45:00,5.2,8.7,N,9
2025-05-13 00:50:00,6.0,9.5,NNE,12
2025-05-13 00:55:01,7.8,11.3,NNE,13
2025-05-13 01:00:00,7.8,11.3,NNE,12
2025-05-13 01:05:01,7.8,10.5,NNE,13
2025-05-13 01:10:00,7.8,10.5,NNE,15
2025-05-13 01:15:00,7.8,10.5,NNE,15
2025-05-13 01:20:00,7.8,11.3,NNE,15
2025-05-13 01:25:00,7.8,11.3,NNE,14
2025-05-13 01:30:00,8.7,10.5,NNE,15
2025-05-13 01:35:00,8.7,10.5,NNE,17
2025-05-13 01:40:00,7.8,10.5,NNE,17
2025-05-13 01:45:00,7.8,10.5,NNE,20
2025-05-13 01:50:00,7.0,10.5,NNE,20
2025-05-13 01:55:00,7.0,9.5,NNE,20
2025-05-13 02:00:00,6.0,8.7,NNE,21
2025-05-13 02:05:00,5.2,7.8,NNE,17
2025-05-13 02:10:00,4.3,7.0,NNE,14
2025-05-13 02:15:00,4.3,7.0,NNE,14
2025-05-13 02:20:00,4.3,7.0,NNE,20
2025-05-13 02:25:00,4.3,7.0,NNE,24
2025-05-13 02:30:00,5.2,7.0,NNE,21
2025-05-13 02:35:00,5.2,8.7,NNE,19
2025-05-13 02:40:00,5.2,8.7,NNE,16
2025-05-13 02:45:00,5.2,7.0,NNE,13
2025-05-13 02:50:01,4.3,7.0,N,10
2025-05-13 02:55:00,3.5,5.2,N,4
2025-05-13 03:00:01,3.5,7.0,N,0
2025-05-13 03:05:00,4.3,7.0,N,0
2025-05-13 03:10:00,5.2,7.0,N,0
2025-05-13 03:15:00,6.0,7.8,N,0
2025-05-13 03:20:01,6.0,9.6,N,359
2025-05-13 03:25:00,7.0,9.6,N,358
2025-05-13 03:30:00,7.0,9.5,N,359
2025-05-13 03:35:00,7.0,8.7,N,357
2025-05-13 03:40:00,6.0,8.7,N,357
2025-05-13 03:45:00,7.0,8.7,N,0
2025-05-13 03:50:00,7.0,8.7,N,2
2025-05-13 03:55:00,7.0,9.6,N,6
2025-05-13 04:00:00,7.0,9.6,N,11
2025-05-13 04:05:00,7.0,9.5,NNE,12
2025-05-13 04:10:00,7.0,8.7,NNE,13
2025-05-13 04:15:00,6.0,8.7,NNE,14
2025-05-13 04:20:00,6.0,8.7,NNE,15
2025-05-13 04:25:01,7.0,9.6,NNE,13
2025-05-13 04:30:00,7.0,9.6,N,11
2025-05-13 04:35:00,7.0,9.5,NNE,14
2025-05-13 04:40:00,6.0,8.7,NNE,20
2025-05-13 04:45:00,6.0,8.7,NNE,22
2025-05-13 04:50:00,6.0,8.7,NNE,21
2025-05-13 04:55:00,6.0,8.7,NNE,21
2025-05-13 05:00:00,6.0,8.7,NNE,21
2025-05-13 05:05:01,6.0,8.7,NNE,20
2025-05-13 05:10:00,6.0,8.7,NNE,21
2025-05-13 05:15:00,6.0,8.7,NNE,23
2025-05-13 05:20:00,6.0,8.7,NNE,22
2025-05-13 05:25:00,6.0,9.6,NNE,20
2025-05-13 05:30:00,6.0,9.6,NNE,21
2025-05-13 05:35:00,6.0,7.8,NNE,20
2025-05-13 05:40:00,5.2,7.8,NNE,20
2025-05-13 05:45:00,5.2,7.8,NNE,21
2025-05-13 05:50:00,5.2,7.8,NNE,23
2025-05-13 05:55:00,5.2,7.8,NNE,23
2025-05-13 06:00:01,5.2,7.8,NNE,20
2025-05-13 06:05:01,5.2,7.8,NNE,24
2025-05-13 06:10:00,5.2,7.8,NNE,26
2025-05-13 06:15:00,6.0,8.7,NNE,28
2025-05-13 06:20:00,6.0,9.5,NNE,31
2025-05-13 06:25:00,6.0,9.5,NNE,30
2025-05-13 06:30:00,5.2,7.8,NNE,28
2025-05-13 06:35:00,5.2,7.8,NNE,29
2025-05-13 06:40:00,5.2,7.8,NNE,29
2025-05-13 06:45:00,5.2,7.8,NNE,25
2025-05-13 06:50:00,5.2,8.7,NNE,24
2025-05-13 06:55:00,5.2,8.7,NNE,25
2025-05-13 07:00:00,5.2,8.7,NNE,26
2025-05-13 07:05:00,5.2,8.7,NNE,27
2025-05-13 07:10:00,5.2,7.8,NNE,29
2025-05-13 07:15:00,5.2,8.7,NNE,30
2025-05-13 07:20:00,6.0,9.6,NNE,29
2025-05-13 07:25:00,5.2,9.6,NNE,26
2025-05-13 07:30:00,5.2,7.0,NNE,25
2025-05-13 07:35:01,5.2,7.8,NNE,26
2025-05-13 07:40:00,5.2,7.8,NNE,24
2025-05-13 07:45:01,6.0,7.8,NNE,24
2025-05-13 07:50:01,6.0,8.7,NNE,24
2025-05-13 07:55:01,7.0,9.5,NNE,25
2025-05-13 08:00:01,7.0,12.2,NNE,33
2025-05-13 08:05:01,7.8,12.2,NE,39
2025-05-13 08:10:01,7.0,11.3,NE,39
2025-05-13 08:15:01,7.0,11.3,NE,36
2025-05-13 08:20:01,6.0,11.3,NNE,33
2025-05-13 08:25:01,6.0,7.8,NNE,32
2025-05-13 08:30:01,6.0,7.8,NNE,27
2025-05-13 08:35:00,5.2,8.7,NNE,28
2025-05-13 08:40:01,5.2,8.7,NE,34
2025-05-13 08:45:00,5.2,10.5,NE,41
2025-05-13 08:50:01,7.8,12.2,NE,51
2025-05-13 08:55:01,9.5,14.0,NE,54
2025-05-13 09:00:00,11.3,14.8,ENE,59
2025-05-13 09:05:01,11.3,14.8,ENE,63
2025-05-13 09:10:01,11.3,14.0,ENE,63
2025-05-13 09:15:01,11.3,14.8,ENE,67
2025-05-13 09:20:01,11.3,15.6,ENE,65
2025-05-13 09:25:01,11.3,15.6,ENE,60
2025-05-13 09:30:01,10.5,14.8,ENE,62
2025-05-13 09:35:01,10.5,13.0,ENE,65
2025-05-13 09:40:02,10.5,13.0,ENE,62
2025-05-13 09:45:01,10.5,13.0,ENE,61
2025-05-13 09:50:01,9.5,14.0,ENE,65
2025-05-13 09:55:01,9.5,14.0,ENE,66
2025-05-13 10:00:01,10.5,13.0,ENE,67
2025-05-13 10:05:01,10.5,13.0,ENE,69
2025-05-13 10:10:01,9.5,13.0,ENE,71
2025-05-13 10:15:02,9.5,12.2,ENE,75
2025-05-13 10:20:01,9.5,12.2,ENE,73
2025-05-13 10:25:01,9.5,12.2,ENE,71
2025-05-13 10:30:01,8.7,12.2,ENE,72
2025-05-13 10:35:01,8.7,11.3,ENE,71
2025-05-13 10:40:01,8.7,11.3,ENE,70
2025-05-13 10:45:01,8.7,10.5,ENE,76
2025-05-13 10:50:01,8.7,11.3,E,80
2025-05-13 10:55:01,7.8,11.3,E,82
2025-05-13 11:00:02,7.0,9.5,E,90
2025-05-13 11:05:01,7.0,9.5,E,91
2025-05-13 11:10:01,7.0,9.5,E,86
2025-05-13 11:15:02,6.0,9.5,E,85
2025-05-13 11:20:02,6.0,7.8,E,88
2025-05-13 11:25:02,6.0,7.8,E,91
2025-05-13 11:30:02,5.2,7.8,E,90
2025-05-13 11:35:01,5.2,7.8,E,98
2025-05-13 11:40:01,5.2,7.8,ESE,105
2025-05-13 11:45:00,5.2,7.0,ESE,106
2025-05-13 11:50:01,5.2,7.0,ESE,107
2025-05-13 11:55:01,5.2,7.0,ESE,103
2025-05-13 12:00:01,5.2,7.8,E,101
2025-05-13 12:05:00,4.3,7.8,ESE,103
2025-05-13 12:10:00,5.2,7.8,E,97
2025-05-13 12:15:01,4.3,7.8,E,94
2025-05-13 12:20:01,5.2,8.7,E,93
2025-05-13 12:25:00,5.2,8.7,E,96
2025-05-13 12:30:01,5.2,7.8,E,94
2025-05-13 12:35:02,5.2,7.8,E,96
2025-05-13 12:40:01,5.2,7.8,ESE,106
2025-05-13 12:45:01,4.3,8.7,ESE,106
2025-05-13 12:50:01,3.5,8.7,ESE,106
2025-05-13 12:55:01,4.3,8.7,E,100
2025-05-13 13:00:01,5.2,8.7,E,96
2025-05-13 13:05:01,4.3,7.8,ESE,106
2025-05-13 13:10:02,3.5,8.7,ESE,107
2025-05-13 13:15:01,5.2,8.7,E,98
2025-05-13 13:20:00,6.0,8.7,E,98
2025-05-13 13:25:01,7.0,9.6,E,99
2025-05-13 13:30:01,7.0,9.6,E,97
2025-05-13 13:35:01,7.8,9.5,E,100
2025-05-13 13:40:01,7.0,8.7,E,96
2025-05-13 13:45:00,7.0,8.7,E,94
2025-05-13 13:50:01,7.0,8.7,E,96
2025-05-13 13:55:01,7.0,10.5,E,96
2025-05-13 14:00:01,7.8,10.5,E,95
2025-05-13 14:05:01,7.8,10.5,E,97
2025-05-13 14:10:02,7.8,10.5,E,99
2025-05-13 14:15:01,8.7,11.3,E,94
2025-05-13 14:20:01,9.5,11.3,E,91
2025-05-13 14:25:01,8.7,11.3,E,91
2025-05-13 14:30:02,7.8,11.3,E,89
2025-05-13 14:35:01,7.8,9.5,E,88
2025-05-13 14:40:02,8.7,11.3,E,92
2025-05-13 14:45:02,8.7,12.2,ESE,102
2025-05-13 14:50:01,8.7,12.2,ESE,109
2025-05-13 14:55:00,7.8,10.5,ESE,112
2025-05-13 15:00:01,7.8,10.5,ESE,109
2025-05-13 15:05:01,7.8,11.3,ESE,104
2025-05-13 15:10:00,8.7,12.2,E,98
2025-05-13 15:15:00,9.5,12.2,E,98
2025-05-13 15:20:01,8.7,12.2,ESE,102
2025-05-13 15:25:01,7.8,11.3,E,98
2025-05-13 15:30:00,7.8,10.4,E,94
2025-05-13 15:35:00,7.8,10.4,ESE,105
2025-05-13 15:40:00,7.8,8.7,ESE,117
2025-05-13 15:45:00,7.8,10.5,ESE,120
2025-05-13 15:50:00,7.8,10.5,ESE,121
2025-05-13 15:55:00,7.8,10.5,ESE,119
2025-05-13 16:00:00,7.8,8.7,ESE,115
2025-05-13 16:05:00,7.0,8.7,ESE,114
2025-05-13 16:10:00,7.0,8.7,ESE,114
2025-05-13 16:15:00,6.0,8.7,ESE,120
2025-05-13 16:20:00,5.2,9.5,SE,129
2025-05-13 16:25:00,6.0,9.5,SE,126
2025-05-13 16:30:00,6.0,7.8,ESE,119
2025-05-13 16:35:00,5.2,7.0,ESE,121
2025-05-13 16:40:00,5.2,7.0,ESE,121
2025-05-13 16:45:00,5.2,7.8,SE,127
2025-05-13 16:50:00,5.2,7.8,SSE,150
2025-05-13 16:55:00,5.2,8.7,S,175
2025-05-13 17:00:00,6.0,8.7,S,180
2025-05-13 17:05:00,6.0,7.8,S,179
2025-05-13 17:10:00,6.0,7.8,S,177
2025-05-13 17:15:01,5.2,7.8,S,176
2025-05-13 17:20:01,5.2,7.8,S,181
2025-05-13 17:25:01,5.2,7.8,S,181
2025-05-13 17:30:00,5.2,7.0,S,177
2025-05-13 17:35:00,5.2,7.8,S,175
2025-05-13 17:40:00,5.2,7.8,S,180
2025-05-13 17:45:00,4.3,6.0,S,182
2025-05-13 17:50:00,4.3,6.0,S,180
2025-05-13 17:55:00,4.3,6.0,S,180
2025-05-13 18:00:00,4.3,7.8,S,183
2025-05-13 18:05:00,5.2,7.8,S,186
2025-05-13 18:10:00,5.2,7.0,S,187
2025-05-13 18:15:00,4.3,6.0,S,190
2025-05-13 18:20:01,2.5,5.2,SSW,195
2025-05-13 18:25:01,1.8,5.2,S,187
2025-05-13 18:30:01,2.5,4.3,S,187
2025-05-13 18:35:01,2.5,4.3,S,189
2025-05-13 18:40:01,2.5,3.5,S,182
2025-05-13 18:45:00,2.5,3.5,S,191
2025-05-13 18:50:01,1.8,3.5,S,191
2025-05-13 18:55:01,1.8,3.5,S,177
2025-05-13 19:00:00,1.8,3.5,S,179
2025-05-13 19:05:00,1.8,3.5,S,183
2025-05-13 19:10:00,1.8,2.5,S,186
2025-05-13 19:15:00,2.5,3.5,S,188
2025-05-13 19:20:00,2.5,3.5,S,180
2025-05-13 19:25:00,1.8,3.5,S,175
2025-05-13 19:30:00,1.8,3.5,S,173
2025-05-13 19:35:00,2.5,4.3,S,174
2025-05-13 19:40:00,2.5,4.3,S,176
2025-05-13 19:45:00,2.5,4.3,S,180
2025-05-13 19:50:00,2.5,4.3,S,174
2025-05-13 19:55:01,2.5,4.3,SSE,161
2025-05-13 20:00:01,2.5,4.3,SSE,156
2025-05-13 20:05:00,2.5,4.3,SSE,168
2025-05-13 20:10:00,2.5,4.3,S,184
2025-05-13 20:15:00,2.5,4.3,S,188
2025-05-13 20:20:01,2.5,4.3,S,191
2025-05-13 20:25:00,2.5,3.5,SSW,195
2025-05-13 20:30:00,2.5,4.3,SSW,197
2025-05-13 20:35:00,2.5,4.3,SSW,202
2025-05-13 20:40:00,2.5,4.3,SSW,207
2025-05-13 20:45:00,3.5,4.3,SSW,208
2025-05-13 20:50:00,2.5,4.3,SSW,207
2025-05-13 20:55:00,2.5,4.3,SSW,205
2025-05-13 21:00:00,2.5,4.3,SSW,211
2025-05-13 21:05:00,1.8,3.5,SW,229
2025-05-13 21:10:00,1.8,2.5,WSW,240
2025-05-13 21:15:00,1.8,2.5,WSW,241
2025-05-13 21:20:01,1.8,2.5,SW,232
2025-05-13 21:25:01,2.5,4.3,SW,214
2025-05-13 21:30:01,3.5,4.3,SSW,206
2025-05-13 21:35:01,2.5,4.3,SW,214
2025-05-13 21:40:01,1.8,3.5,SW,221
2025-05-13 21:45:00,2.5,4.3,SW,215
2025-05-13 21:50:00,3.5,5.2,SSW,210
2025-05-13 21:55:00,4.3,5.2,SSW,207
2025-05-13 22:00:00,4.3,5.2,SSW,205
2025-05-13 22:05:00,3.5,5.2,SSW,209
2025-05-13 22:10:00,2.5,5.2,SW,218
2025-05-13 22:15:00,2.5,4.3,SW,215
2025-05-13 22:20:00,3.5,4.3,SSW,208
2025-05-13 22:25:00,3.5,4.3,SSW,207
2025-05-13 22:30:00,3.5,4.3,SSW,206
2025-05-13 22:35:00,4.3,6.1,SSW,208
2025-05-13 22:40:00,4.3,7.0,SW,219
2025-05-13 22:45:00,4.3,7.8,SW,236
2025-05-13 22:50:00,4.3,8.7,WSW,244
2025-05-13 22:55:01,3.5,8.7,SW,233
2025-05-13 23:00:00,4.3,8.7,SW,225
2025-05-13 23:05:01,4.3,8.7,SW,222
2025-05-13 23:10:00,3.5,6.0,SW,227
2025-05-13 23:15:00,2.5,5.2,WSW,238
2025-05-14 00:00:01,2.5,5.2,WSW,243
2025-05-14 00:05:02,2.5,4.3,WSW,247
2025-05-14 00:10:00,1.8,3.5,WSW,250
2025-05-14 00:15:01,1.8,2.5,WSW,250
2025-05-14 00:20:02,1.8,5.2,WSW,258
2025-05-14 00:25:01,1.8,5.2,W,264
2025-05-14 00:30:01,1.8,3.5,W,273
2025-05-14 00:35:02,0.8,3.5,W,281
2025-05-14 01:00:01,0.0,1.8,W,281
2025-05-14 01:05:01,0.8,1.8,W,280
2025-05-14 01:10:00,0.8,1.8,W,276
2025-05-14 01:15:00,0.8,1.8,W,270
2025-05-14 01:20:00,0.8,1.8,W,269
2025-05-14 01:25:00,0.8,1.8,W,269
2025-05-14 01:30:00,0.8,1.8,WSW,256
2025-05-14 01:35:01,0.8,1.8,WSW,250
2025-05-14 01:40:02,0.8,1.8,WSW,258
2025-05-14 01:45:02,0.0,2.6,W,265
2025-05-14 01:50:00,1.8,3.5,W,277
2025-05-14 01:55:00,1.8,3.5,W,281
2025-05-14 02:00:00,0.8,2.5,WNW,292
2025-05-14 02:05:00,0.8,2.5,NW,307
2025-05-14 02:10:00,1.8,2.5,NW,314
2025-05-14 02:15:00,1.8,1.8,NW,319
2025-05-14 02:20:00,1.8,1.8,NW,319
2025-05-14 02:25:00,1.8,1.8,NW,318
2025-05-14 02:30:00,0.8,1.8,NW,314
2025-05-14 02:35:00,0.0,1.8,NW,309
2025-05-14 02:40:00,0.0,1.8,NW,304
2025-05-14 02:45:00,0.8,1.8,WNW,301
2025-05-14 02:50:00,0.0,1.8,WNW,301
2025-05-14 02:55:00,0.0,1.8,WNW,301
2025-05-14 03:00:01,0.0,1.8,WNW,301
2025-05-14 03:05:01,0.0,1.8,WNW,301
2025-05-14 03:10:00,0.0,1.8,WNW,301
2025-05-14 03:15:00,0.0,0.0,WNW,301
2025-05-14 03:20:00,0.0,0.9,WNW,301
2025-05-14 03:25:00,0.0,0.9,WNW,301
2025-05-14 03:30:01,0.0,1.8,WNW,302
2025-05-14 03:35:00,0.8,1.8,NW,319
2025-05-14 03:40:01,1.8,1.8,NNW,344
2025-05-14 03:45:01,1.8,1.8,N,353
2025-05-14 03:50:01,1.8,1.8,N,359
2025-05-14 03:55:00,1.8,2.5,NNE,16
2025-05-14 04:00:00,1.8,2.5,NNE,19
2025-05-14 04:05:00,1.8,1.8,N,354
2025-05-14 04:10:00,0.8,1.8,NW,322
2025-05-14 04:15:00,1.8,1.8,NW,314
2025-05-14 04:20:00,1.8,2.6,NW,315
2025-05-14 04:25:00,1.8,2.6,NW,317
2025-05-14 04:30:00,1.8,1.8,NW,325
2025-05-14 04:35:00,0.8,1.8,NNW,332
2025-05-14 04:40:00,0.8,1.8,NNW,334
2025-05-14 04:45:00,0.0,1.8,NNW,334
2025-05-14 04:50:01,0.0,1.8,NNW,334
2025-05-14 04:55:01,0.0,1.8,NNW,334
2025-05-14 05:00:01,0.0,1.8,NNW,334
2025-05-14 05:05:01,0.8,0.8,NNW,334
2025-05-14 05:10:00,0.8,0.8,NNW,334
2025-05-14 05:15:01,0.8,1.8,NNW,334
2025-05-14 05:20:01,0.0,1.8,NNW,334
2025-05-14 05:25:01,0.0,1.7,NNW,334
2025-05-14 05:30:01,0.0,1.7,NNW,334
2025-05-14 05:35:00,0.8,0.8,NNW,331
2025-05-14 05:40:00,0.8,0.8,NW,317
2025-05-14 05:45:00,0.8,0.8,NW,305
2025-05-14 05:50:00,0.8,0.8,NW,304
2025-05-14 05:55:00,0.8,0.8,NW,304
2025-05-14 06:00:00,0.8,0.8,NW,304
2025-05-14 06:05:00,0.8,0.8,NW,304
2025-05-14 06:10:00,0.8,1.8,WNW,301
2025-05-14 06:15:00,0.8,1.8,NW,324
2025-05-14 06:20:00,0.8,1.8,NNE,16
2025-05-14 06:25:01,0.0,1.8,NNE,29
2025-05-14 06:30:00,0.8,3.5,NNE,19
2025-05-14 06:35:01,2.5,3.5,N,5
2025-05-14 06:40:01,2.5,3.5,N,0
2025-05-14 06:45:01,2.5,3.5,N,4
2025-05-14 06:50:01,2.5,4.3,N,7
2025-05-14 06:55:00,2.5,4.3,N,5
2025-05-14 07:00:01,2.5,3.5,N,9
2025-05-14 07:05:00,2.5,3.5,N,4
2025-05-14 07:10:00,1.8,2.5,NNW,342
2025-05-14 07:15:00,1.8,2.6,NNW,335
2025-05-14 07:20:00,1.8,2.6,NNW,344
2025-05-14 07:25:00,1.8,3.5,N,351
2025-05-14 07:30:00,2.5,3.5,N,353
2025-05-14 07:35:00,2.5,5.2,N,357
2025-05-14 07:40:00,3.5,6.0,N,1
2025-05-14 07:45:00,4.3,6.0,N,4
2025-05-14 07:50:00,4.3,6.0,N,4
2025-05-14 07:55:02,3.5,5.2,N,3
2025-05-14 08:00:01,2.5,4.3,N,2
2025-05-14 08:05:00,2.5,4.3,N,356
2025-05-14 08:10:01,2.5,4.3,N,353
2025-05-14 08:15:02,2.5,4.3,NNW,347
2025-05-14 08:20:02,2.5,4.3,NNW,341
2025-05-14 08:25:01,2.5,3.5,NNW,345
2025-05-14 08:30:00,2.5,4.3,N,349
2025-05-14 08:35:00,2.5,4.3,NNW,338
2025-05-14 08:40:01,2.5,3.5,NNW,331
2025-05-14 08:45:01,1.8,3.5,NNW,328
2025-05-14 08:50:02,1.8,2.5,NNW,344
2025-05-14 08:55:02,1.8,4.3,N,11
2025-05-14 09:00:02,2.5,4.3,NNE,17
2025-05-14 09:05:02,2.5,3.5,NNE,19
2025-05-14 09:10:02,1.8,3.5,NNE,12
2025-05-14 09:15:01,0.8,3.5,NNE,23
2025-05-14 09:20:02,0.8,3.5,ENE,67
2025-05-14 09:25:02,0.8,2.6,ESE,109
2025-05-14 09:30:02,1.8,3.5,SE,125
2025-05-14 09:35:01,2.5,3.5,SE,125
2025-05-14 09:40:02,2.5,3.5,ESE,115
2025-05-14 09:45:01,2.5,3.5,ESE,114
2025-05-14 09:50:01,2.5,4.3,SE,129
2025-05-14 09:55:01,3.5,6.1,SSE,148
2025-05-14 10:00:02,4.3,7.0,SSE,149
2025-05-14 10:05:00,3.5,7.0,SE,143
2025-05-14 10:10:01,3.5,7.0,SE,143
2025-05-14 10:15:01,2.5,7.0,SSE,151
2025-05-14 10:20:02,2.5,4.3,SSE,151
2025-05-14 10:25:02,2.5,4.3,SSE,150
2025-05-14 10:30:01,2.5,5.2,SSE,162
2025-05-14 10:35:00,3.5,5.2,S,171
2025-05-14 10:40:01,3.5,4.3,S,173
2025-05-14 10:45:01,3.5,5.2,SSE,158
2025-05-14 10:50:02,3.5,5.2,SSE,156
2025-05-14 10:55:02,2.5,5.2,SSE,157
2025-05-14 11:00:01,3.5,7.8,SSE,157
2025-05-14 11:05:00,5.2,7.8,SSE,159
2025-05-14 11:10:00,5.2,12.2,SSE,154
2025-05-14 11:15:00,6.0,13.0,S,190
2025-05-14 11:20:00,6.0,13.0,SSW,212
2025-05-14 11:25:01,6.0,10.5,S,186
2025-05-14 11:30:01,7.0,11.3,S,182
2025-05-14 11:35:02,7.8,11.3,S,177
2025-05-14 11:40:01,8.7,10.5,SSE,167
2025-05-14 11:45:01,8.7,12.2,SSE,167
2025-05-14 11:50:01,9.5,12.2,SSE,166
2025-05-14 11:55:00,9.5,12.2,SSE,167
2025-05-14 12:00:01,8.7,12.2,S,169
2025-05-14 12:05:01,8.7,11.3,S,169
2025-05-14 12:10:01,9.5,14.0,SSE,164
2025-05-14 12:15:01,10.5,14.0,SSE,160
2025-05-14 12:20:02,10.5,13.0,SSE,162
2025-05-14 12:25:02,10.5,13.0,SSE,160
2025-05-14 12:30:02,10.5,13.0,SSE,161
2025-05-14 12:35:01,10.5,13.0,SSE,162
2025-05-14 12:40:00,9.5,12.2,SSE,163
2025-05-14 12:45:01,9.5,12.2,SSE,164
2025-05-14 12:50:01,9.5,12.2,SSE,166
2025-05-14 12:55:01,9.5,12.2,SSE,168
2025-05-14 13:00:00,9.5,12.2,S,170
2025-05-14 13:05:01,9.5,12.2,SSE,167
2025-05-14 13:10:00,9.5,12.2,SSE,166
2025-05-14 13:15:00,10.5,13.0,SSE,166
2025-05-14 13:20:01,11.3,13.0,SSE,162
2025-05-14 13:25:01,11.3,13.0,SSE,163
2025-05-14 13:30:02,11.3,13.0,SSE,164
2025-05-14 13:35:01,10.5,13.0,SSE,163
2025-05-14 13:40:01,11.3,13.0,SSE,161
2025-05-14 13:45:01,11.3,13.0,SSE,160
2025-05-14 13:50:01,10.5,13.0,SSE,162
2025-05-14 13:55:01,11.3,14.8,SSE,162
2025-05-14 14:05:01,11.3,14.8,SSE,166
2025-05-14 14:10:02,10.5,14.0,SSE,168
2025-05-14 14:15:00,10.5,13.0,SSE,168
2025-05-14 14:20:00,10.5,13.0,SSE,167
2025-05-14 14:25:01,10.5,13.0,SSE,165
2025-05-14 14:30:01,11.3,14.0,SSE,166
2025-05-14 14:35:01,11.3,14.0,SSE,167
2025-05-14 14:40:01,11.3,14.0,SSE,166
2025-05-14 14:45:00,11.3,15.6,SSE,164
2025-05-14 14:50:01,12.2,15.6,SSE,162
2025-05-14 14:55:01,13.0,15.6,SSE,159
