,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
1469,2025-02-13 18:55:00,4.3,6.0,SSW,207
1470,2025-02-13 19:00:00,5.2,7.0,SSW,204
1471,2025-02-13 19:05:00,5.2,7.8,SSW,205
1472,2025-02-13 19:10:00,6.0,7.8,SSW,209
1473,2025-02-13 19:15:00,7.0,7.8,SSW,206
1474,2025-02-13 19:20:00,6.0,8.7,SSW,198
1475,2025-02-13 19:25:00,7.0,9.6,SSW,194
1476,2025-02-13 19:30:00,7.0,9.6,SSW,193
1477,2025-02-13 19:35:00,7.0,8.7,S,190
1478,2025-02-13 19:40:00,6.0,8.7,S,191
1479,2025-02-13 19:45:00,5.2,7.0,SSW,193
1480,2025-02-13 19:50:01,5.2,7.0,SSW,192
1481,2025-02-13 19:55:00,5.2,7.0,S,189
1482,2025-02-13 20:00:01,5.2,7.0,S,189
1483,2025-02-13 20:05:00,6.0,7.8,S,190
1484,2025-02-13 20:10:01,6.0,7.8,S,191
1485,2025-02-13 20:15:01,6.0,7.0,SSW,192
1486,2025-02-13 20:20:01,5.2,7.0,S,189
1487,2025-02-13 20:25:00,5.2,7.8,S,185
1488,2025-02-13 20:30:01,5.2,7.8,S,186
1489,2025-02-13 20:35:01,5.2,6.0,S,188
1490,2025-02-13 20:40:01,5.2,6.0,S,190
1491,2025-02-13 20:45:02,5.2,7.0,SSW,194
1492,2025-02-13 20:50:01,5.2,7.0,SSW,193
1493,2025-02-13 20:55:02,6.0,7.8,S,191
1494,2025-02-13 21:00:01,6.0,7.8,SSW,193
1495,2025-02-13 21:05:01,6.0,7.8,SSW,192
1496,2025-02-13 21:10:01,7.0,8.7,S,189
1497,2025-02-13 21:15:01,6.0,8.7,S,189
1498,2025-02-13 21:20:01,6.0,7.8,SSW,194
1499,2025-02-13 21:25:01,6.0,7.8,SSW,196
1500,2025-02-13 21:30:00,5.2,7.0,SSW,196
1501,2025-02-13 21:35:00,5.2,7.0,SSW,197
1502,2025-02-13 21:40:00,5.2,7.0,SSW,194
1503,2025-02-13 21:45:00,5.2,6.0,SSW,197
1504,2025-02-13 21:50:00,5.2,6.0,SSW,202
1505,2025-02-13 21:55:01,5.2,6.0,SSW,204
1506,2025-02-13 22:00:01,5.2,6.0,SSW,202
1507,2025-02-13 22:05:01,5.2,7.0,SSW,198
1508,2025-02-13 22:10:01,4.3,7.0,SSW,198
1509,2025-02-13 22:15:01,4.3,6.0,SSW,203
1510,2025-02-14 00:00:02,2.5,3.5,SW,219
1511,2025-02-14 00:05:01,1.8,3.5,SW,221
1512,2025-02-14 00:10:01,0.0,0.8,SW,229
1513,2025-02-14 00:15:01,0.0,0.0,SW,225
1514,2025-02-14 00:20:01,0.0,0.0,WSW,237
1515,2025-02-14 00:25:01,0.0,0.0,W,264
1516,2025-02-14 00:30:01,0.0,0.0,W,273
1517,2025-02-14 00:35:01,0.0,0.0,W,266
1518,2025-02-14 00:40:00,0.0,0.0,WSW,258
1519,2025-02-14 00:45:00,0.0,0.0,WSW,254
1520,2025-02-14 00:50:00,0.0,0.0,WSW,254
1521,2025-02-14 00:55:00,0.0,0.0,WSW,251
1522,2025-02-14 01:00:01,0.0,2.5,SW,224
1523,2025-02-14 01:05:01,0.8,2.5,SSW,198
1524,2025-02-14 01:10:00,0.8,2.5,SSW,208
1525,2025-02-14 01:15:00,0.0,0.0,SW,231
1526,2025-02-14 01:20:01,0.0,0.0,WSW,250
1527,2025-02-14 01:25:01,0.0,0.0,WSW,258
1528,2025-02-14 01:30:02,0.0,0.0,WSW,255
1529,2025-02-14 01:35:02,0.0,0.0,W,261
1530,2025-02-14 01:40:01,0.0,0.0,W,271
1531,2025-02-14 01:45:02,0.0,0.0,W,277
1532,2025-02-14 01:50:02,0.0,0.0,W,267
1533,2025-02-14 01:55:00,0.0,0.0,WSW,237
1534,2025-02-14 02:00:00,0.0,3.5,SW,218
1535,2025-02-14 02:05:00,1.8,3.5,SW,220
1536,2025-02-14 02:10:01,1.8,3.5,SW,232
1537,2025-02-14 02:15:01,1.8,3.5,WSW,238
1538,2025-02-14 02:20:01,1.8,1.8,WSW,238
1539,2025-02-14 08:30:00,1.8,0.0,NE,49
1540,2025-02-14 08:35:00,0.8,2.6,NE,54
1541,2025-02-14 08:40:00,1.8,2.6,ENE,57
1542,2025-02-14 08:45:02,0.8,1.8,ENE,58
1543,2025-02-14 08:50:02,0.0,0.8,NNE,30
1544,2025-02-14 08:55:01,0.0,0.0,N,6
1545,2025-02-14 09:00:01,0.8,3.5,NNE,14
1546,2025-02-14 09:05:01,2.5,4.3,NNE,22
1547,2025-02-14 09:10:01,3.5,5.2,NNE,27
1548,2025-02-14 09:15:01,3.5,5.2,NNE,33
1549,2025-02-14 09:20:01,3.5,5.2,NE,40
1550,2025-02-14 09:25:02,4.3,7.0,NE,42
1551,2025-02-14 09:30:01,4.3,7.0,NE,41
1552,2025-02-14 09:35:01,4.3,7.8,NE,40
1553,2025-02-14 09:40:01,6.0,9.6,NE,43
1554,2025-02-14 09:45:01,9.5,25.3,NE,52
1555,2025-02-14 09:50:01,15.6,27.8,ENE,65
1556,2025-02-14 09:55:01,21.8,27.8,ENE,72
1557,2025-02-14 10:00:01,20.8,26.1,ENE,75
1558,2025-02-14 10:05:01,22.6,30.3,ENE,76
1559,2025-02-14 10:10:01,23.5,31.3,ENE,75
1560,2025-02-14 10:15:01,23.5,33.8,ENE,75
1561,2025-02-14 10:20:01,24.3,33.8,ENE,73
1562,2025-02-14 10:25:02,26.1,34.8,ENE,70
1563,2025-02-14 10:30:01,28.8,36.5,ENE,72
1564,2025-02-14 10:35:01,26.1,36.5,ENE,72
1565,2025-02-14 10:40:01,26.1,39.1,ENE,73
1566,2025-02-14 10:45:02,30.3,39.1,ENE,77
1567,2025-02-14 10:50:01,31.3,40.0,ENE,77
1568,2025-02-14 10:55:01,30.3,40.0,ENE,75
1569,2025-02-14 11:00:01,27.8,37.3,ENE,72
1570,2025-02-14 11:05:01,27.8,37.4,ENE,69
1571,2025-02-14 11:10:01,29.5,39.1,ENE,70
1572,2025-02-14 11:15:01,30.3,39.1,ENE,74
1573,2025-02-14 11:20:01,28.8,37.3,ENE,76
1574,2025-02-14 11:25:01,27.8,33.0,ENE,76
1575,2025-02-14 11:30:00,26.1,33.0,ENE,76
1576,2025-02-14 11:35:01,26.1,33.0,E,79
1577,2025-02-14 11:40:01,27.8,33.0,E,79
1578,2025-02-14 11:45:01,27.0,33.9,ENE,78
1579,2025-02-14 11:50:01,26.1,33.9,ENE,77
1580,2025-02-14 11:55:01,25.3,31.3,ENE,74
1581,2025-02-14 12:00:01,24.3,31.3,ENE,75
1582,2025-02-14 12:05:01,25.3,31.3,ENE,76
1583,2025-02-14 12:10:01,24.3,30.3,ENE,77
1584,2025-02-14 12:15:00,23.5,33.0,ENE,76
1585,2025-02-14 12:20:01,25.3,33.0,ENE,75
1586,2025-02-14 12:25:01,25.3,30.3,ENE,73
1587,2025-02-14 12:30:01,23.5,29.5,ENE,72
1588,2025-02-14 12:35:01,21.8,28.8,ENE,72
1589,2025-02-14 12:40:01,22.6,30.4,ENE,74
1590,2025-02-14 12:45:01,23.5,30.4,ENE,73
1591,2025-02-14 12:50:01,21.8,29.5,ENE,73
1592,2025-02-14 12:55:01,21.8,28.8,ENE,75
1593,2025-02-14 13:00:01,21.8,28.8,ENE,75
1594,2025-02-14 13:05:02,20.8,27.8,ENE,75
1595,2025-02-14 13:10:01,21.8,27.8,ENE,74
1596,2025-02-14 13:15:01,21.8,27.0,ENE,74
1597,2025-02-14 13:20:01,20.8,26.1,ENE,74
1598,2025-02-14 13:25:01,20.8,24.3,ENE,73
1599,2025-02-14 13:30:01,19.1,24.3,ENE,74
1600,2025-02-14 13:35:01,19.1,23.5,ENE,75
1601,2025-02-14 13:40:01,19.1,23.5,ENE,78
1602,2025-02-14 13:45:01,19.1,23.5,E,80
1603,2025-02-14 13:50:00,20.0,24.3,E,79
1604,2025-02-14 13:55:01,20.0,24.3,E,80
1605,2025-02-14 14:00:01,20.0,24.3,E,81
1606,2025-02-14 14:05:01,20.8,28.7,E,83
1607,2025-02-14 14:10:01,21.8,28.8,E,85
1608,2025-02-14 14:15:01,23.5,28.8,E,86
1609,2025-02-14 14:20:01,21.8,27.8,E,88
1610,2025-02-14 14:25:01,21.8,27.0,E,88
1611,2025-02-14 14:30:01,21.8,27.0,E,87
1612,2025-02-14 14:35:00,20.0,25.3,E,87
1613,2025-02-14 14:40:01,20.0,25.3,E,87
1614,2025-02-14 14:45:01,19.1,25.3,E,91
1615,2025-02-14 14:50:01,18.3,21.8,E,97
1616,2025-02-14 14:55:01,16.5,21.8,E,100
1617,2025-02-14 15:00:01,16.5,20.8,E,99
1618,2025-02-14 15:05:01,15.6,19.1,E,92
1619,2025-02-14 15:10:00,14.8,18.3,E,79
1620,2025-02-14 15:15:00,10.5,15.6,ENE,64
1621,2025-02-14 15:20:00,8.7,15.6,ENE,65
1622,2025-02-14 15:25:00,11.3,15.6,ENE,78
1623,2025-02-14 15:30:01,12.2,16.5,E,81
1624,2025-02-14 15:35:00,13.0,17.3,ENE,78
1625,2025-02-14 15:40:00,12.2,17.3,ENE,74
1626,2025-02-14 15:45:00,13.0,17.3,ENE,76
1627,2025-02-14 15:50:00,14.0,17.3,E,80
1628,2025-02-14 15:55:00,13.0,16.5,E,83
1629,2025-02-14 16:00:00,12.2,16.5,E,86
1630,2025-02-14 16:05:00,13.0,16.5,E,88
1631,2025-02-14 16:10:00,14.0,16.5,E,89
1632,2025-02-14 16:15:00,14.0,18.3,E,87
1633,2025-02-14 16:20:00,13.0,18.3,E,85
1634,2025-02-14 16:25:00,13.0,16.5,E,82
1635,2025-02-14 16:30:00,12.2,16.5,ENE,72
1636,2025-02-14 16:35:00,9.5,14.8,ENE,63
1637,2025-02-14 16:40:00,7.0,11.3,NE,55
1638,2025-02-14 16:45:00,6.0,9.5,NE,49
1639,2025-02-14 16:50:00,7.0,11.3,NE,45
1640,2025-02-14 16:55:00,7.0,11.3,NE,42
1641,2025-02-14 17:00:00,7.0,10.5,NE,41
1642,2025-02-14 17:05:00,6.0,9.5,NE,42
1643,2025-02-14 17:10:00,5.2,9.5,NE,45
1644,2025-02-14 17:15:00,6.0,9.5,NE,47
1645,2025-02-14 17:20:00,5.2,8.7,NE,47
1646,2025-02-14 17:25:00,4.3,7.8,NE,48
1647,2025-02-14 17:30:00,3.5,5.2,NE,48
1648,2025-02-14 17:35:00,4.3,8.7,NE,41
1649,2025-02-14 17:40:00,4.3,8.7,NNE,26
1650,2025-02-14 17:45:01,5.2,7.8,NNE,21
1651,2025-02-14 17:50:00,5.2,8.7,NNE,22
1652,2025-02-14 17:55:00,5.2,8.7,NNE,20
1653,2025-02-14 18:00:00,5.2,7.8,NNE,19
1654,2025-02-14 18:05:00,5.2,7.8,NNE,15
1655,2025-02-14 18:10:01,4.3,7.8,NNE,14
1656,2025-02-14 18:15:00,3.5,6.0,NNE,17
1657,2025-02-14 18:20:00,4.3,7.0,NNE,21
1658,2025-02-14 18:25:00,4.3,7.0,NNE,18
1659,2025-02-14 18:30:00,3.5,6.0,NNE,12
1660,2025-02-14 18:35:00,3.5,6.0,NNE,12
1661,2025-02-14 18:40:00,4.3,7.0,NNE,13
1662,2025-02-14 18:45:00,4.3,7.0,N,10
1663,2025-02-14 18:50:00,4.3,7.0,N,11
1664,2025-02-14 18:55:00,4.3,7.0,NNE,16
1665,2025-02-14 19:00:00,5.2,7.0,NNE,18
1666,2025-02-14 19:05:00,5.2,7.0,NNE,20
1667,2025-02-14 19:10:00,5.2,8.7,NNE,27
1668,2025-02-14 19:15:00,5.2,8.7,NNE,31
1669,2025-02-14 19:20:01,5.2,8.7,NNE,30
1670,2025-02-14 19:25:00,5.2,9.5,NNE,29
1671,2025-02-14 19:30:00,6.0,9.5,NNE,22
1672,2025-02-14 19:35:00,6.0,8.7,NNE,15
1673,2025-02-14 19:40:00,6.0,9.5,N,11
1674,2025-02-14 19:45:01,5.2,9.5,NNE,12
1675,2025-02-14 19:50:01,5.2,7.0,NNE,18
1676,2025-02-14 19:55:01,5.2,7.8,NNE,17
1677,2025-02-14 20:00:01,4.3,7.8,NNE,12
1678,2025-02-14 20:05:02,4.3,7.0,NNE,12
1679,2025-02-14 20:10:01,5.2,8.7,NNE,18
1680,2025-02-14 20:15:01,6.0,8.7,NNE,24
1681,2025-02-14 20:20:01,7.0,8.7,NNE,22
1682,2025-02-14 20:25:01,7.0,8.7,NNE,20
1683,2025-02-14 20:30:01,6.0,8.7,NNE,22
1684,2025-02-14 20:35:01,7.0,9.6,NNE,26
1685,2025-02-14 20:40:01,7.0,9.6,NNE,29
1686,2025-02-14 20:45:01,6.0,8.7,NNE,27
1687,2025-02-14 20:50:00,7.0,9.6,NNE,27
1688,2025-02-14 20:55:01,7.0,9.6,NNE,27
1689,2025-02-14 21:00:01,7.0,9.5,NNE,27
1690,2025-02-14 21:05:01,7.0,10.5,NNE,25
1691,2025-02-14 21:10:01,6.0,10.5,NNE,24
1692,2025-02-14 21:15:00,6.0,9.5,NNE,30
1693,2025-02-14 21:20:01,5.2,9.5,NNE,29
1694,2025-02-14 21:25:00,5.2,9.5,NNE,28
1695,2025-02-14 21:30:00,6.0,9.5,NNE,28
1696,2025-02-14 21:35:01,5.2,8.7,NNE,29
1697,2025-02-14 21:40:02,5.2,8.7,NNE,33
1698,2025-02-14 21:45:01,5.2,8.7,NE,40
1699,2025-02-14 21:50:02,5.2,10.5,NE,48
1700,2025-02-14 21:55:01,5.2,10.5,NE,49
1701,2025-02-14 22:00:01,5.2,10.5,NE,48
1702,2025-02-14 22:05:01,6.0,11.3,NE,44
1703,2025-02-14 22:10:01,6.0,11.3,NE,37
1704,2025-02-15 00:00:00,4.3,7.0,NE,50
1705,2025-02-15 00:05:00,4.3,7.0,NE,45
1706,2025-02-15 00:10:00,3.5,5.2,NE,40
1707,2025-02-15 00:15:00,3.5,5.2,NE,45
1708,2025-02-15 00:20:00,3.5,7.0,NE,46
1709,2025-02-15 00:25:00,3.5,7.0,NNE,33
1710,2025-02-15 00:30:00,3.5,5.2,NNE,19
1711,2025-02-15 00:35:00,3.5,5.2,NNE,27
1712,2025-02-15 00:40:00,3.5,5.2,NE,41
1713,2025-02-15 00:45:01,2.5,5.2,NE,46
1714,2025-02-15 00:50:01,3.5,5.2,NE,42
1715,2025-02-15 00:55:00,3.5,5.2,NE,34
1716,2025-02-15 01:00:00,2.5,4.3,NE,36
1717,2025-02-15 01:05:00,3.5,5.2,NE,41
1718,2025-02-15 01:10:00,3.5,5.2,NNE,30
1719,2025-02-15 01:15:00,3.5,4.3,N,9
1720,2025-02-15 01:20:00,3.5,4.3,N,6
1721,2025-02-15 01:25:00,3.5,4.3,NNE,19
1722,2025-02-15 01:30:00,3.5,6.1,NNE,23
1723,2025-02-15 01:35:00,3.5,6.1,NNE,21
1724,2025-02-15 01:40:00,3.5,4.3,NNE,22
1725,2025-02-15 01:45:00,3.5,4.3,NE,34
1726,2025-02-15 01:50:00,3.5,5.2,NE,42
1727,2025-02-15 01:55:00,3.5,6.1,NNE,33
1728,2025-02-15 02:00:00,4.3,6.1,NNE,25
1729,2025-02-15 02:05:00,3.5,6.0,NNE,28
1730,2025-02-15 02:10:00,4.3,7.0,NNE,29
1731,2025-02-15 02:15:00,5.2,7.0,NNE,28
1732,2025-02-15 02:20:01,4.3,7.0,NNE,33
1733,2025-02-15 02:25:01,4.3,7.0,NE,42
1734,2025-02-15 02:30:01,4.3,7.0,NE,42
1735,2025-02-15 07:50:01,4.3,7.8,NNE,32
1736,2025-02-15 07:55:01,5.2,8.7,NE,34
1737,2025-02-15 08:00:01,5.2,8.7,NNE,25
1738,2025-02-15 08:05:01,5.2,8.7,N,8
1739,2025-02-15 08:10:01,5.2,8.7,N,353
1740,2025-02-15 08:15:01,5.2,7.8,N,351
1741,2025-02-15 08:20:00,5.2,7.8,N,357
1742,2025-02-15 08:25:01,4.3,7.8,N,3
1743,2025-02-15 08:30:01,4.3,7.8,N,10
1744,2025-02-15 08:35:01,4.3,8.7,NNE,21
1745,2025-02-15 08:40:01,6.0,10.4,NNE,29
1746,2025-02-15 08:45:00,6.0,10.4,NE,35
1747,2025-02-15 08:50:01,4.3,7.8,NE,38
1748,2025-02-15 08:55:00,4.3,7.8,NE,39
1749,2025-02-15 09:00:01,5.2,8.7,NE,45
1750,2025-02-15 09:05:01,6.0,10.5,NE,52
1751,2025-02-15 09:10:02,7.0,12.2,NE,49
1752,2025-02-15 09:15:01,7.8,12.2,NE,40
1753,2025-02-15 09:20:01,7.8,11.3,NE,36
1754,2025-02-15 09:25:01,7.8,12.2,NE,37
1755,2025-02-15 09:30:01,7.8,13.0,NE,41
1756,2025-02-15 09:35:01,7.8,13.0,NE,47
1757,2025-02-15 09:40:01,8.7,16.5,NE,46
1758,2025-02-15 09:45:00,9.5,16.5,NE,46
1759,2025-02-15 09:50:01,9.5,14.0,NE,51
1760,2025-02-15 09:55:02,9.5,14.0,NE,55
1761,2025-02-15 10:00:01,8.7,13.0,ENE,58
1762,2025-02-15 10:05:01,8.7,13.0,ENE,64
1763,2025-02-15 10:10:01,7.8,13.0,ENE,64
1764,2025-02-15 10:15:01,7.8,11.3,ENE,59
1765,2025-02-15 10:20:01,7.0,11.3,NE,56
1766,2025-02-15 10:25:01,7.0,12.2,NE,54
1767,2025-02-15 10:30:01,7.8,12.2,ENE,61
1768,2025-02-15 10:35:01,7.8,11.3,NE,54
1769,2025-02-15 10:40:02,7.8,11.3,NE,48
1770,2025-02-15 10:45:02,7.8,11.3,NE,56
1771,2025-02-15 10:50:01,7.8,12.2,ENE,65
1772,2025-02-15 10:55:01,7.8,12.2,ENE,63
1773,2025-02-15 11:00:01,7.8,11.3,ENE,59
1774,2025-02-15 11:05:00,7.8,11.3,ENE,60
1775,2025-02-15 11:10:00,8.7,11.3,ENE,63
1776,2025-02-15 11:15:00,6.0,11.3,ENE,68
1777,2025-02-15 11:20:00,4.3,7.8,ENE,67
1778,2025-02-15 11:25:01,6.0,11.3,ENE,66
1779,2025-02-15 11:30:00,5.2,11.3,ENE,59
1780,2025-02-15 11:35:00,4.3,11.3,NE,42
1781,2025-02-15 11:40:00,4.3,11.3,NE,43
1782,2025-02-15 11:45:01,4.3,9.5,NE,51
1783,2025-02-15 11:50:00,5.2,9.5,ENE,59
1784,2025-02-15 11:55:00,7.0,9.5,ENE,67
1785,2025-02-15 12:00:00,7.8,11.3,ENE,70
1786,2025-02-15 12:05:00,7.8,11.3,ENE,77
1787,2025-02-15 12:10:00,8.7,13.0,E,86
1788,2025-02-15 12:15:00,8.7,13.0,E,94
1789,2025-02-15 12:20:00,8.7,11.3,E,96
1790,2025-02-15 12:25:00,9.5,11.3,E,89
1791,2025-02-15 12:30:01,9.5,12.2,E,84
1792,2025-02-15 12:35:00,10.5,13.0,E,87
1793,2025-02-15 12:40:00,11.3,13.0,E,91
1794,2025-02-15 12:45:00,11.3,13.0,E,91
1795,2025-02-15 12:50:00,10.5,13.0,E,92
1796,2025-02-15 12:55:00,9.5,11.3,E,91
1797,2025-02-15 13:00:00,9.5,11.3,E,92
1798,2025-02-15 13:05:01,8.7,11.3,E,95
1799,2025-02-15 13:10:00,7.8,9.5,E,93
1800,2025-02-15 13:15:00,6.0,8.7,E,91
1801,2025-02-15 13:20:00,6.0,10.5,E,95
1802,2025-02-15 13:25:00,7.8,10.5,E,93
1803,2025-02-15 13:30:00,7.8,9.5,E,90
1804,2025-02-15 13:35:01,7.8,9.5,E,92
1805,2025-02-15 13:40:00,8.7,11.3,E,92
1806,2025-02-15 13:45:00,8.7,11.3,E,93
1807,2025-02-15 13:50:00,8.7,10.5,E,97
1808,2025-02-15 13:55:00,8.7,11.3,E,100
1809,2025-02-15 14:00:00,9.5,11.3,E,100
1810,2025-02-15 14:05:00,9.5,11.3,E,99
1811,2025-02-15 14:10:00,9.5,11.3,E,97
1812,2025-02-15 14:15:00,9.5,11.3,E,97
1813,2025-02-15 14:20:00,9.5,11.3,E,98
1814,2025-02-15 14:25:00,9.5,12.2,E,100
1815,2025-02-15 14:30:00,9.5,12.2,ESE,102
1816,2025-02-15 14:35:00,9.5,12.2,E,101
1817,2025-02-15 14:40:01,9.5,12.2,E,101
1818,2025-02-15 14:45:00,9.5,12.2,E,100
1819,2025-02-15 14:50:00,8.7,12.2,E,96
1820,2025-02-15 14:55:00,8.7,10.5,E,96
1821,2025-02-15 15:00:01,8.7,10.5,E,100
1822,2025-02-15 15:05:00,8.7,11.3,E,100
1823,2025-02-15 15:10:01,8.7,11.3,E,101
1824,2025-02-15 15:15:00,7.8,10.5,ESE,105
1825,2025-02-15 15:20:00,7.8,10.5,ESE,104
1826,2025-02-15 15:25:00,8.7,9.5,ESE,103
1827,2025-02-15 15:30:00,7.8,9.5,E,101
1828,2025-02-15 15:35:00,7.0,8.7,E,98
1829,2025-02-15 15:40:00,7.0,8.7,E,97
1830,2025-02-15 15:45:00,7.0,8.7,E,99
1831,2025-02-15 15:50:00,6.0,7.8,E,99
1832,2025-02-15 15:55:00,6.0,7.8,E,99
1833,2025-02-15 16:00:00,6.0,7.8,ESE,103
1834,2025-02-15 16:05:00,5.2,7.8,ESE,107
1835,2025-02-15 16:10:00,5.2,7.0,ESE,105
1836,2025-02-15 16:15:01,5.2,7.8,E,98
1837,2025-02-15 16:20:00,5.2,7.8,E,96
1838,2025-02-15 16:25:00,6.0,7.8,E,93
1839,2025-02-15 16:30:01,6.0,7.8,E,92
1840,2025-02-15 16:35:00,6.0,7.8,E,95
1841,2025-02-15 16:40:00,6.0,7.8,E,96
1842,2025-02-15 16:45:01,7.0,8.7,E,96
1843,2025-02-15 16:50:00,7.0,8.7,E,91
1844,2025-02-15 16:55:00,7.0,8.7,E,91
1845,2025-02-15 17:00:00,7.0,9.6,E,92
1846,2025-02-15 17:05:00,7.0,9.6,E,89
1847,2025-02-15 17:10:00,7.0,9.5,E,88
1848,2025-02-15 17:15:00,7.0,8.7,E,89
1849,2025-02-15 17:20:00,7.0,8.7,E,93
1850,2025-02-15 17:25:00,7.0,8.7,E,95
1851,2025-02-15 17:30:00,7.0,8.7,E,88
1852,2025-02-15 17:35:02,7.0,8.7,E,89
1853,2025-02-15 17:40:01,7.0,8.7,E,98
1854,2025-02-15 17:45:02,7.0,8.7,E,96
1855,2025-02-15 17:50:01,7.0,9.6,E,93
1856,2025-02-15 17:55:02,7.8,9.6,E,94
1857,2025-02-15 18:00:01,7.8,9.5,E,93
1858,2025-02-15 18:05:02,7.8,10.5,E,93
1859,2025-02-15 18:10:01,8.7,11.3,E,92
1860,2025-02-15 18:15:02,9.5,11.3,E,91
1861,2025-02-15 18:20:01,9.5,11.3,E,91
1862,2025-02-15 18:25:02,9.5,11.3,E,90
1863,2025-02-15 18:30:01,9.5,12.2,E,88
1864,2025-02-15 18:35:02,9.5,12.2,E,86
1865,2025-02-15 18:40:01,9.5,11.3,E,86
1866,2025-02-15 18:45:02,9.5,11.3,E,87
1867,2025-02-15 18:50:01,9.5,11.3,E,88
1868,2025-02-15 18:55:01,9.5,12.2,E,86
1869,2025-02-15 19:00:01,9.5,12.2,E,84
1870,2025-02-15 19:05:00,10.5,13.0,E,83
1871,2025-02-15 19:10:01,10.5,13.0,E,83
1872,2025-02-15 19:15:01,10.5,14.0,E,80
1873,2025-02-15 19:20:01,10.5,14.0,E,80
1874,2025-02-15 19:25:01,11.3,14.0,E,82
1875,2025-02-15 19:30:01,12.2,14.8,E,85
1876,2025-02-15 19:35:01,12.2,15.6,E,86
1877,2025-02-15 19:40:01,12.2,15.6,E,82
1878,2025-02-15 19:45:00,11.3,14.8,E,79
1879,2025-02-15 19:50:00,11.3,14.8,ENE,78
1880,2025-02-15 19:55:00,11.3,14.8,ENE,73
1881,2025-02-15 20:00:00,9.5,14.0,ENE,66
1882,2025-02-15 20:05:00,7.8,12.2,ENE,64
1883,2025-02-15 20:10:00,7.8,10.5,ENE,64
1884,2025-02-15 20:15:00,7.8,10.5,ENE,65
1885,2025-02-15 20:20:00,7.8,10.5,ENE,64
1886,2025-02-15 20:25:00,7.8,10.5,ENE,60
1887,2025-02-15 20:30:00,7.0,10.5,ENE,59
1888,2025-02-15 20:35:00,6.0,9.5,ENE,59
1889,2025-02-15 20:40:00,6.0,12.2,ENE,59
1890,2025-02-15 20:45:01,7.0,14.0,ENE,60
1891,2025-02-15 20:50:00,7.0,14.0,ENE,59
1892,2025-02-15 20:55:00,5.2,8.7,NE,56
1893,2025-02-15 21:00:01,5.2,7.8,NE,55
1894,2025-02-15 21:05:00,6.0,9.5,ENE,59
1895,2025-02-15 21:10:00,7.0,11.3,ENE,63
1896,2025-02-15 21:15:00,9.5,14.8,ENE,67
1897,2025-02-15 21:20:00,11.3,14.8,ENE,71
1898,2025-02-15 21:25:00,10.5,13.0,ENE,70
1899,2025-02-15 21:30:00,9.5,12.2,ENE,69
1900,2025-02-15 21:35:00,9.5,12.2,ENE,68
1901,2025-02-15 21:40:00,9.5,13.0,ENE,68
1902,2025-02-15 21:45:00,10.5,14.0,ENE,71
1903,2025-02-15 21:50:00,12.2,15.6,ENE,73
1904,2025-02-15 21:55:00,12.2,15.6,ENE,73
1905,2025-02-15 22:00:00,10.5,14.0,ENE,70
1906,2025-02-15 22:05:00,9.5,12.2,ENE,66
1907,2025-02-15 22:10:00,8.7,11.3,ENE,65
1908,2025-02-16 00:00:00,3.5,7.0,NE,38
1909,2025-02-16 00:05:00,3.5,6.0,NNE,24
1910,2025-02-16 00:10:00,3.5,4.3,NNE,16
1911,2025-02-16 00:15:00,3.5,4.3,NNE,14
1912,2025-02-16 00:20:00,3.5,4.3,NNE,14
1913,2025-02-16 00:25:00,3.5,4.3,N,2
1914,2025-02-16 00:30:00,2.5,4.3,N,350
1915,2025-02-16 00:35:00,2.5,5.2,N,350
1916,2025-02-16 00:40:00,3.5,7.0,N,358
1917,2025-02-16 00:45:00,4.3,7.0,N,3
1918,2025-02-16 00:50:00,4.3,7.0,N,359
1919,2025-02-16 00:55:02,4.3,6.0,N,359
1920,2025-02-16 01:00:01,3.5,6.0,N,1
1921,2025-02-16 01:05:02,3.5,4.3,N,359
1922,2025-02-16 01:10:01,2.5,3.5,N,350
1923,2025-02-16 01:15:02,2.5,3.5,NNW,345
1924,2025-02-16 01:20:01,2.5,3.5,NNW,343
1925,2025-02-16 01:25:02,2.5,3.5,NNW,342
1926,2025-02-16 01:30:01,2.5,4.3,NNW,343
1927,2025-02-16 01:35:02,3.5,5.2,NNW,339
1928,2025-02-16 01:40:01,3.5,5.2,NNW,336
1929,2025-02-16 01:45:02,2.5,4.3,NNW,340
1930,2025-02-16 01:50:01,2.5,4.3,NNW,343
1931,2025-02-16 01:55:02,1.8,3.5,NNW,344
1932,2025-02-16 02:00:01,1.8,3.5,N,0
1933,2025-02-16 02:05:00,2.5,4.3,NNE,14
1934,2025-02-16 02:10:00,2.5,4.3,NNE,17
1935,2025-02-16 02:15:01,2.5,4.3,NNE,14
1936,2025-02-16 02:20:01,2.5,3.5,N,2
1937,2025-02-16 02:25:01,2.5,4.3,N,356
1938,2025-02-16 02:30:01,2.5,4.3,N,2
1939,2025-02-16 02:35:01,2.5,3.5,N,9
1940,2025-02-16 02:40:02,2.5,3.5,NNE,13
1941,2025-02-16 02:45:02,2.5,3.5,N,11
1942,2025-02-16 02:50:01,2.5,3.5,N,11
1943,2025-02-16 02:55:00,2.5,3.5,N,11
1944,2025-02-16 07:55:00,2.5,7.0,NE,36
1945,2025-02-16 08:00:00,4.3,7.0,NE,39
1946,2025-02-16 08:05:00,3.5,7.0,NE,43
