time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-08-04 18:10:00,5.2,7.0,SSE,155
2025-08-04 18:15:00,5.2,7.8,SSE,163
2025-08-04 18:20:00,6.0,7.8,SSE,162
2025-08-04 18:25:01,5.2,7.8,SSE,161
2025-08-04 18:30:01,5.2,7.8,SSE,162
2025-08-04 18:35:00,6.0,8.7,SSE,159
2025-08-04 18:40:01,6.0,8.7,SSE,159
2025-08-04 18:45:00,7.0,9.5,SSE,163
2025-08-04 18:50:00,7.0,9.5,SSE,165
2025-08-04 18:55:00,6.0,7.8,S,171
2025-08-04 19:00:00,6.0,8.7,S,172
2025-08-04 19:05:00,6.0,8.7,SSE,161
2025-08-04 19:10:00,6.0,7.8,SSE,162
2025-08-04 19:15:00,6.0,8.7,SSE,167
2025-08-04 19:20:00,6.0,8.7,SSE,163
2025-08-04 19:25:00,5.2,7.8,SSE,164
2025-08-04 19:30:00,5.2,7.8,SSE,167
2025-08-04 19:35:00,5.2,7.8,S,173
2025-08-04 19:40:01,5.2,7.0,S,174
2025-08-04 19:45:01,5.2,8.7,SSE,167
2025-08-04 19:50:00,6.0,8.7,SSE,161
2025-08-04 19:55:01,6.0,8.7,SSE,156
2025-08-04 20:00:00,6.0,8.7,SSE,161
2025-08-04 20:05:00,6.0,8.7,SSE,159
2025-08-04 20:10:00,5.2,8.7,SSE,155
2025-08-04 20:15:00,4.3,8.7,SSE,159
2025-08-04 20:20:00,5.2,6.0,SSE,162
2025-08-04 20:25:00,5.2,7.0,SSE,160
2025-08-04 20:30:00,4.3,7.0,SSE,158
2025-08-04 20:35:00,4.3,7.0,SSE,166
2025-08-04 20:40:00,4.3,6.0,S,169
2025-08-04 20:45:01,5.2,6.1,SSE,165
2025-08-04 20:50:00,5.2,7.8,SSE,167
2025-08-04 20:55:01,5.2,7.8,SSE,165
2025-08-04 21:00:00,5.2,7.0,SSE,156
2025-08-04 21:05:00,4.3,7.0,SSE,149
2025-08-04 21:10:01,4.3,7.0,SSE,147
2025-08-04 21:15:00,4.3,6.1,SE,146
2025-08-04 21:20:00,3.5,6.1,SE,145
2025-08-04 21:25:00,3.5,4.3,SSE,148
2025-08-04 21:30:01,2.5,3.5,SE,146
2025-08-04 21:35:01,2.5,3.5,SE,144
2025-08-04 21:40:01,2.5,3.5,SE,144
2025-08-04 21:45:01,2.5,3.5,SE,145
2025-08-04 21:50:00,2.5,4.3,SSE,152
2025-08-04 21:55:01,3.5,4.3,SSE,155
2025-08-04 22:00:01,2.5,4.3,SSE,151
2025-08-04 22:05:02,2.5,3.5,SSE,148
2025-08-04 22:10:01,2.5,3.5,SSE,156
2025-08-04 22:15:01,2.5,4.3,SSE,160
2025-08-04 22:20:01,2.5,4.3,SSE,152
2025-08-04 22:25:01,2.5,3.5,SSE,148
2025-08-04 22:30:02,2.5,4.3,SSE,150
2025-08-04 22:35:01,2.5,4.3,SSE,151
2025-08-04 22:40:02,2.5,4.3,SSE,147
2025-08-04 22:45:02,2.5,2.5,SE,143
2025-08-04 22:50:01,2.5,3.5,SSE,149
2025-08-04 22:55:01,2.5,3.5,SSE,152
2025-08-04 23:00:01,2.5,4.3,SSE,151
2025-08-04 23:05:02,2.5,4.3,SSE,154
2025-08-04 23:10:01,2.5,4.3,SSE,156
2025-08-04 23:15:01,2.5,4.3,SSE,152
