time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2026-07-17 13:15:00,4.3,6.0,ESE,115
2026-07-17 13:20:00,5.2,7.0,ESE,108
2026-07-17 13:25:00,6.0,7.0,ESE,103
2026-07-17 13:30:00,6.0,7.8,ESE,104
2026-07-17 13:35:01,6.0,7.8,ESE,106
2026-07-17 13:40:00,5.2,7.0,E,98
2026-07-17 13:45:00,5.2,7.0,E,98
2026-07-17 13:50:00,6.0,7.0,ESE,104
2026-07-17 13:55:00,6.0,7.0,ESE,102
2026-07-17 14:00:01,6.0,7.8,E,98
2026-07-17 14:05:00,6.0,7.8,E,95
2026-07-17 14:10:00,6.0,7.8,E,101
2026-07-17 14:15:00,5.2,7.0,ESE,104
2026-07-17 14:20:01,5.2,7.0,E,99
2026-07-17 14:25:01,5.2,6.0,E,90
2026-07-17 14:30:00,4.3,7.0,E,89
2026-07-17 14:35:00,5.2,7.0,E,92
2026-07-17 14:40:01,5.2,6.0,E,95
2026-07-17 14:45:00,4.3,6.0,E,97
2026-07-17 14:50:00,5.2,7.0,E,98
2026-07-17 14:55:01,5.2,7.0,E,98
2026-07-17 15:00:00,4.3,6.0,E,89
2026-07-17 15:05:00,3.5,6.0,ENE,76
2026-07-17 15:10:00,4.3,7.0,ENE,75
2026-07-17 15:15:00,5.2,7.0,ENE,78
2026-07-17 15:20:00,4.3,7.0,ENE,76
2026-07-17 15:25:00,4.3,7.0,ENE,76
2026-07-17 15:30:00,3.5,6.0,E,81
2026-07-17 15:35:00,2.5,4.3,E,85
2026-07-17 15:40:00,2.5,3.5,E,87
2026-07-17 15:45:00,2.5,5.2,E,92
2026-07-17 15:50:00,2.5,5.2,E,94
2026-07-17 15:55:01,2.5,5.2,E,93
2026-07-17 16:00:00,2.5,5.2,E,92
2026-07-17 16:05:00,3.5,5.2,E,90
2026-07-17 16:10:01,2.5,4.3,E,93
2026-07-17 16:15:00,2.5,4.3,E,93
2026-07-17 16:20:00,2.5,5.2,E,88
2026-07-17 16:25:00,3.5,5.2,E,97
2026-07-17 16:30:01,3.5,5.2,ESE,108
2026-07-17 16:35:01,3.5,6.0,ESE,107
2026-07-17 16:40:00,4.3,7.0,E,99
2026-07-17 16:45:00,5.2,7.0,E,96
2026-07-17 16:50:00,5.2,6.0,E,99
2026-07-17 16:55:00,5.2,7.0,E,98
2026-07-17 17:00:00,5.2,7.0,E,93
2026-07-17 17:05:00,3.5,6.0,E,92
2026-07-17 17:10:00,2.5,5.2,ESE,102
2026-07-17 17:15:00,3.5,6.1,E,101
2026-07-17 17:20:00,4.3,7.0,E,93
2026-07-17 17:25:00,4.3,7.0,E,94
2026-07-17 17:30:01,5.2,7.0,E,92
2026-07-17 17:35:01,5.2,7.8,E,84
2026-07-17 17:40:00,6.0,7.8,E,79
2026-07-17 17:45:00,7.0,7.8,ENE,78
2026-07-17 17:50:00,4.3,7.8,ENE,77
2026-07-17 17:55:01,4.3,7.8,E,87
2026-07-17 18:00:01,6.0,7.8,E,99
2026-07-17 18:05:00,5.2,7.8,ESE,105
2026-07-17 18:10:00,5.2,7.0,ESE,108
2026-07-17 18:15:01,6.0,7.8,ESE,110
2026-07-17 18:20:00,5.2,7.8,ESE,113
2026-07-17 18:25:00,4.3,7.0,ESE,117
2026-07-17 18:30:00,3.5,5.2,ESE,116
2026-07-17 18:35:00,2.5,7.0,SE,137
2026-07-17 18:40:01,4.3,7.0,SSE,164
2026-07-17 18:45:00,5.2,7.8,SSE,167
2026-07-17 18:50:00,5.2,7.8,SSE,168
2026-07-17 18:55:00,5.2,7.8,S,169
2026-07-17 19:00:00,5.2,7.8,SSE,168
2026-07-17 19:05:00,6.0,7.8,SSE,165
2026-07-17 19:10:00,6.0,7.8,SSE,165
2026-07-17 19:15:00,5.2,7.8,S,169
2026-07-17 19:20:00,5.2,7.0,S,170
2026-07-17 19:25:00,5.2,7.0,SSE,168
2026-07-17 19:30:00,4.3,6.0,SSE,161
2026-07-17 19:35:00,3.5,6.0,SSE,163
2026-07-17 19:40:01,3.5,6.1,S,169
2026-07-17 19:45:00,3.5,6.1,SSE,161
2026-07-17 19:50:00,3.5,4.3,SSE,154
2026-07-17 19:55:01,3.5,5.2,SE,135
2026-07-17 20:00:01,3.5,6.1,ESE,115
2026-07-17 20:05:01,4.3,6.1,ESE,119
2026-07-17 20:10:01,4.3,6.0,ESE,120
2026-07-17 20:15:01,5.2,7.0,ESE,119
2026-07-17 20:20:01,5.2,7.0,ESE,122
2026-07-17 20:25:00,5.2,7.0,SE,125
2026-07-17 20:30:01,5.2,7.0,SE,135
2026-07-17 20:35:01,4.3,7.0,SSE,150
2026-07-17 20:40:01,4.3,6.0,SSE,153
2026-07-17 20:45:00,4.3,6.0,SSE,149
2026-07-17 20:50:00,4.3,6.0,SSE,149
2026-07-17 20:55:01,4.3,6.0,SSE,152
2026-07-17 21:00:00,5.2,7.0,SSE,151
2026-07-17 21:05:01,5.2,7.8,SSE,150
2026-07-17 21:10:01,5.2,7.8,SSE,153
2026-07-17 21:15:01,4.3,7.0,SSE,154
2026-07-17 21:20:01,4.3,6.0,SSE,154
2026-07-17 21:25:01,4.3,6.0,SSE,157
2026-07-17 21:30:02,5.2,6.0,SSE,157
2026-07-17 21:35:01,4.3,7.0,SSE,157
2026-07-17 21:40:01,5.2,7.8,SSE,163
2026-07-17 21:45:00,5.2,7.8,SSE,157
2026-07-17 21:50:00,5.2,7.0,SSE,153
2026-07-17 21:55:01,5.2,7.0,SSE,154
2026-07-17 22:00:01,5.2,7.0,SSE,152
2026-07-17 22:05:00,5.2,7.0,SSE,154
2026-07-17 22:10:01,6.0,7.8,SSE,159
2026-07-17 22:15:02,6.0,7.8,SSE,163
2026-07-17 22:20:01,5.2,7.0,SSE,158
2026-07-17 22:25:02,5.2,7.0,SSE,156
2026-07-17 22:30:01,5.2,7.0,SSE,157
2026-07-17 22:35:02,5.2,7.0,SSE,160
2026-07-17 22:40:00,4.3,7.0,SSE,158
2026-07-17 22:45:01,5.2,7.8,SSE,153
2026-07-17 22:50:01,5.2,7.8,SSE,158
2026-07-17 22:55:01,5.2,7.8,SSE,163
2026-07-17 23:00:02,5.2,7.0,S,169
2026-07-17 23:05:01,5.2,7.0,S,182
2026-07-17 23:10:01,5.2,7.8,SSW,194
2026-07-17 23:15:01,5.2,7.8,SSW,198
2026-07-17 23:20:01,5.2,7.0,SSW,195
2026-07-17 23:25:02,5.2,7.0,S,189
2026-07-17 23:30:01,5.2,7.0,SSW,196
2026-07-17 23:35:01,4.3,7.0,SSW,205
2026-07-17 23:40:02,4.3,7.0,SSW,196
2026-07-17 23:45:00,4.3,6.0,SSW,192
2026-07-18 00:05:01,3.5,6.0,SW,222
2026-07-18 00:10:00,3.5,6.0,SW,223
2026-07-18 00:15:01,2.5,4.3,SW,229
2026-07-18 00:20:01,0.8,3.5,WSW,244
2026-07-18 00:25:01,0.0,2.6,WSW,240
2026-07-18 00:30:01,1.8,4.3,SSW,210
2026-07-18 00:35:02,2.5,4.3,SSW,202
2026-07-18 00:40:02,1.8,2.5,SW,224
2026-07-18 00:45:01,0.8,1.8,WSW,245
2026-07-18 00:50:02,0.8,1.8,WSW,257
2026-07-18 00:55:01,0.8,1.7,W,262
2026-07-18 01:00:01,0.8,1.8,WNW,286
2026-07-18 01:05:00,0.8,1.8,NW,308
2026-07-18 01:10:01,0.8,1.8,NW,323
2026-07-18 01:15:00,1.8,1.8,NNW,337
2026-07-18 01:20:00,1.8,2.5,NNW,327
2026-07-18 01:25:00,1.8,2.5,NW,322
2026-07-18 01:30:01,1.8,1.8,NW,324
2026-07-18 01:35:01,1.8,1.8,NNW,328
2026-07-18 01:40:00,0.8,1.8,NNW,333
2026-07-18 01:45:00,0.8,1.8,NNW,331
2026-07-18 01:50:01,0.8,2.6,NNW,337
2026-07-18 01:55:00,1.8,2.6,NNW,345
2026-07-18 02:00:00,1.8,3.5,NNW,343
2026-07-18 02:05:00,1.8,3.5,NNW,332
2026-07-18 02:10:00,1.8,2.5,NW,323
2026-07-18 02:15:00,1.8,2.5,NNW,330
2026-07-18 02:20:00,1.8,2.5,NNW,344
2026-07-18 02:25:00,1.8,2.6,NNW,343
2026-07-18 02:30:00,1.8,2.6,N,349
2026-07-18 02:35:00,1.8,3.5,N,2
2026-07-18 02:40:00,1.8,3.5,N,359
2026-07-18 02:45:01,2.5,3.5,N,354
2026-07-18 02:50:01,2.5,3.5,N,356
2026-07-18 02:55:00,2.5,4.3,N,355
2026-07-18 03:00:00,1.8,4.3,NNW,348
2026-07-18 03:05:00,1.8,2.5,N,349
2026-07-18 03:10:00,1.8,3.5,N,0
2026-07-18 03:15:01,1.8,3.5,NNE,13
2026-07-18 03:20:01,0.8,3.5,N,4
2026-07-18 03:25:00,1.8,3.5,NNW,335
2026-07-18 03:30:00,1.8,4.3,NNW,341
2026-07-18 03:35:00,2.5,4.3,NNE,12
2026-07-18 03:40:00,2.5,4.3,NNE,20
2026-07-18 03:45:00,2.5,4.3,NNE,14
2026-07-18 03:50:00,2.5,4.3,N,11
2026-07-18 03:55:00,3.5,7.0,N,6
2026-07-18 04:00:00,3.5,7.0,N,358
2026-07-18 04:05:00,3.5,6.0,N,356
2026-07-18 04:10:00,3.5,6.0,N,3
2026-07-18 04:15:00,3.5,6.0,N,7
2026-07-18 04:20:01,3.5,5.2,NNE,12
2026-07-18 04:25:01,2.5,4.3,NNE,16
2026-07-18 04:30:00,1.8,3.5,N,3
2026-07-18 04:35:00,1.8,2.5,NNW,347
2026-07-18 04:40:00,1.8,2.5,NNW,344
2026-07-18 04:45:01,1.8,2.5,NNW,347
2026-07-18 04:50:00,1.8,2.5,NNW,347
2026-07-18 04:55:00,1.8,2.5,NNW,339
2026-07-18 05:00:01,1.8,2.6,NNW,338
2026-07-18 05:05:00,1.8,2.6,NNW,342
2026-07-18 05:10:00,1.8,2.5,N,351
2026-07-18 05:15:00,2.5,4.3,N,359
2026-07-18 05:20:00,3.5,4.3,N,359
2026-07-18 05:25:00,3.5,4.3,N,352
2026-07-18 05:30:00,2.5,4.3,NNW,343
2026-07-18 05:35:01,1.8,4.3,NNW,342
2026-07-18 05:40:00,1.8,4.3,NNW,348
2026-07-18 05:45:01,1.8,3.5,N,359
2026-07-18 05:50:01,1.8,3.5,N,10
2026-07-18 05:55:01,1.8,2.5,N,357
2026-07-18 06:00:01,1.8,3.5,NNW,342
2026-07-18 06:05:01,2.5,3.5,NNW,340
2026-07-18 06:10:00,2.5,4.3,NNW,347
2026-07-18 06:15:00,2.5,4.3,N,355
2026-07-18 06:20:01,2.5,3.5,N,359
2026-07-18 06:25:00,1.8,3.5,NNW,342
2026-07-18 06:30:00,0.8,2.5,NW,321
2026-07-18 06:35:02,0.0,1.7,NW,317
2026-07-18 06:40:02,0.0,1.7,NW,321
2026-07-18 06:45:02,0.0,0.0,NNW,341
2026-07-18 06:50:02,0.8,2.5,N,357
2026-07-18 06:55:02,0.8,2.5,N,353
2026-07-18 07:00:02,0.8,1.8,NNW,347
2026-07-18 07:05:01,0.8,1.8,N,358
2026-07-18 07:10:02,0.0,1.8,N,6
2026-07-18 07:15:00,0.0,1.7,N,355
2026-07-18 07:20:00,0.0,1.7,N,350
2026-07-18 07:25:02,0.0,1.7,N,351
2026-07-18 07:30:02,0.0,1.7,N,351
2026-07-18 07:35:00,0.0,0.8,NNE,13
2026-07-18 07:40:02,0.8,1.8,NNE,24
2026-07-18 07:45:00,0.8,1.8,N,10
2026-07-18 07:50:01,0.0,1.8,N,5
2026-07-18 07:55:01,0.0,1.7,N,9
2026-07-18 08:00:01,0.8,3.5,NE,35
2026-07-18 08:05:01,1.8,3.5,NE,54
2026-07-18 08:10:00,1.8,3.5,ENE,65
2026-07-18 08:15:01,2.5,3.5,E,83
2026-07-18 08:20:00,2.5,3.5,E,91
2026-07-18 08:25:01,1.8,2.5,E,101
2026-07-18 08:30:01,1.8,3.5,ESE,118
2026-07-18 08:35:01,2.5,3.5,ESE,120
2026-07-18 08:40:02,1.8,2.5,ESE,117
2026-07-18 08:45:02,0.8,2.5,ESE,120
2026-07-18 08:50:01,0.8,1.8,ESE,107
2026-07-18 08:55:02,0.8,1.8,E,86
2026-07-18 09:00:02,0.8,0.8,E,87
2026-07-18 09:05:02,0.8,1.8,E,94
2026-07-18 09:10:02,0.8,1.8,ESE,107
2026-07-18 09:15:02,0.8,1.8,ESE,115
2026-07-18 09:20:01,1.8,1.8,ESE,119
2026-07-18 09:25:00,1.8,2.6,SE,130
2026-07-18 09:30:02,1.8,2.6,SE,130
2026-07-18 09:35:02,1.8,2.5,SE,124
2026-07-18 09:40:01,1.8,2.5,ESE,121
2026-07-18 09:45:02,1.8,2.5,ESE,119
2026-07-18 09:50:02,1.8,2.5,ESE,115
2026-07-18 09:55:02,1.8,2.5,ESE,115
2026-07-18 10:00:02,2.5,3.5,SE,125
2026-07-18 10:05:02,2.5,3.5,SE,129
2026-07-18 10:10:00,2.5,3.5,SE,130
2026-07-18 10:15:01,2.5,3.5,SE,133
2026-07-18 10:20:00,1.8,3.5,SE,132
2026-07-18 10:25:00,1.8,3.5,SE,129
2026-07-18 10:30:00,1.8,3.5,SE,128
2026-07-18 10:35:01,2.5,3.5,SE,128
2026-07-18 10:40:00,2.5,3.5,SE,131
2026-07-18 10:45:01,2.5,3.5,SE,133
2026-07-18 10:50:00,2.5,3.5,SE,130
2026-07-18 10:55:01,3.5,3.5,SE,127
2026-07-18 11:00:02,3.5,5.2,SE,128
2026-07-18 11:05:01,3.5,5.2,ESE,122
2026-07-18 11:10:02,4.3,5.2,ESE,120
2026-07-18 11:15:01,3.5,5.2,SE,126
2026-07-18 11:20:02,3.5,5.2,SE,131
2026-07-18 11:25:02,2.5,5.2,SE,134
2026-07-18 11:30:01,2.5,4.3,SE,142
2026-07-18 11:35:01,4.3,7.8,SSE,161
2026-07-18 11:40:02,5.2,7.8,S,174
2026-07-18 11:45:00,5.2,7.8,S,174
2026-07-18 11:50:01,5.2,7.8,S,178
2026-07-18 11:55:01,5.2,7.8,S,178
2026-07-18 12:00:01,5.2,7.8,S,177
2026-07-18 12:05:00,5.2,7.8,S,173
2026-07-18 12:10:01,6.0,7.8,SSE,165
2026-07-18 12:15:01,6.0,8.7,SSE,168
2026-07-18 12:20:01,7.0,8.7,S,173
2026-07-18 12:25:01,7.0,8.7,S,173
2026-07-18 12:30:01,7.0,8.7,S,173
2026-07-18 12:35:02,7.0,7.8,S,175
2026-07-18 12:40:02,7.0,9.5,S,175
2026-07-18 12:45:01,7.0,9.5,S,172
2026-07-18 12:50:01,7.0,9.5,SSE,168
2026-07-18 12:55:02,7.8,9.5,SSE,165
2026-07-18 13:00:02,7.8,9.5,SSE,167
2026-07-18 13:05:02,7.8,10.5,SSE,168
2026-07-18 13:10:01,8.7,11.3,SSE,165
2026-07-18 13:15:02,8.7,11.3,SSE,162
2026-07-18 13:20:01,8.7,10.5,SSE,162
2026-07-18 13:25:00,8.7,10.5,SSE,165
2026-07-18 13:30:00,7.8,10.5,SSE,168
2026-07-18 13:35:00,7.8,9.5,SSE,168
2026-07-18 13:40:00,8.7,11.3,SSE,166
2026-07-18 13:45:00,8.7,11.3,SSE,166
2026-07-18 13:50:00,8.7,10.5,SSE,167
2026-07-18 13:55:00,8.7,11.3,SSE,165
2026-07-18 14:00:00,8.7,11.3,SSE,162
2026-07-18 14:05:00,8.7,10.5,SSE,161
2026-07-18 14:10:00,8.7,10.5,SSE,162
2026-07-18 14:15:00,8.7,10.5,SSE,164
2026-07-18 14:20:00,8.7,11.3,SSE,164
2026-07-18 14:25:00,8.7,11.3,SSE,167
2026-07-18 14:30:00,8.7,10.5,SSE,168
2026-07-18 14:35:00,8.7,10.5,SSE,165
2026-07-18 14:40:00,9.5,11.3,SSE,162
2026-07-18 14:45:00,9.5,12.2,SSE,161
2026-07-18 14:50:00,9.5,12.2,SSE,162
2026-07-18 14:55:01,8.7,11.3,SSE,165
2026-07-18 15:00:00,8.7,11.3,SSE,166
2026-07-18 15:05:01,8.7,11.3,SSE,163
2026-07-18 15:10:00,8.7,10.5,SSE,162
2026-07-18 15:15:00,7.8,10.5,SSE,164
2026-07-18 15:20:00,7.8,10.5,SSE,162
2026-07-18 15:25:00,7.0,8.7,SSE,160
2026-07-18 15:30:00,5.2,7.8,SSE,164
2026-07-18 15:35:00,3.5,7.0,SSE,160
2026-07-18 15:40:00,3.5,7.0,SE,138
2026-07-18 15:45:00,4.3,7.0,ESE,114
2026-07-18 15:50:01,3.5,6.0,ESE,114
2026-07-18 15:55:00,1.8,5.2,ESE,113
2026-07-18 16:00:00,1.8,5.2,E,89
2026-07-18 16:05:00,0.8,2.5,NNE,31
2026-07-18 16:10:00,1.8,6.1,WNW,293
2026-07-18 16:15:00,7.8,20.9,WSW,255
2026-07-18 16:20:00,13.0,23.5,SSW,201
2026-07-18 16:25:00,14.8,23.5,SE,138
2026-07-18 16:30:00,13.0,21.7,SE,130
2026-07-18 16:35:01,7.8,21.7,SSE,154
2026-07-18 16:40:00,8.7,20.8,W,279
2026-07-18 16:45:00,11.3,20.8,NW,314
2026-07-18 16:50:00,9.5,20.0,NNW,329
2026-07-18 16:55:01,7.8,20.0,N,350
2026-07-18 17:00:00,7.8,13.0,N,352
2026-07-18 17:05:00,7.0,13.0,NNW,337
2026-07-18 17:10:00,4.3,10.5,NW,321
2026-07-18 17:15:01,2.5,10.4,NW,305
2026-07-18 17:20:00,0.8,10.4,NNW,340
2026-07-18 17:25:00,1.8,4.3,ENE,58
2026-07-18 17:30:00,2.5,5.2,SE,126
2026-07-18 17:35:00,3.5,7.0,SSE,168
2026-07-18 17:40:00,4.3,7.0,S,183
2026-07-18 17:45:00,3.5,7.0,SSE,163
2026-07-18 17:50:00,3.5,5.2,SSE,153
2026-07-18 17:55:00,3.5,5.2,S,172
2026-07-18 18:00:00,4.3,6.1,S,176
2026-07-18 18:05:00,4.3,8.7,SSE,161
2026-07-18 18:10:01,7.8,14.8,SSE,164
2026-07-18 18:15:01,11.3,15.6,SSE,165
2026-07-18 18:20:01,11.3,15.6,SSE,163
2026-07-18 18:25:00,9.5,13.0,S,169
2026-07-18 18:30:00,8.7,12.2,S,176
2026-07-18 18:35:00,8.7,12.2,S,186
2026-07-18 18:40:00,7.8,12.2,S,190
2026-07-18 18:45:00,7.0,12.2,S,189
2026-07-18 18:50:01,7.0,10.4,S,188
2026-07-18 18:55:00,7.0,10.4,S,185
2026-07-18 19:00:00,6.0,9.6,S,185
2026-07-18 19:05:00,6.0,9.6,S,185
2026-07-18 19:10:00,5.2,8.7,S,190
2026-07-18 19:15:00,4.3,7.0,SSW,200
2026-07-18 19:20:00,3.5,6.0,SW,218
2026-07-18 19:25:00,1.8,4.3,WSW,251
2026-07-18 19:30:00,0.8,4.3,WNW,283
2026-07-18 19:35:00,0.8,4.3,NW,306
2026-07-18 19:40:00,0.8,2.5,NNW,331
2026-07-18 19:45:01,0.8,1.8,NNW,345
2026-07-18 19:50:01,0.8,2.6,NNW,339
2026-07-18 19:55:01,1.8,3.5,NNW,329
2026-07-18 20:00:01,2.5,3.5,NNW,328
2026-07-18 20:05:00,2.5,5.2,NNW,338
2026-07-18 20:10:00,6.0,13.0,N,350
2026-07-18 20:15:00,8.7,13.0,N,350
2026-07-18 20:20:01,8.7,13.0,NNW,342
2026-07-18 20:25:00,8.7,13.0,NNW,340
2026-07-18 20:30:00,7.8,12.2,NNW,342
2026-07-18 20:35:00,7.0,11.3,N,350
2026-07-18 20:40:00,7.8,11.3,N,357
2026-07-18 20:45:00,7.0,9.5,N,359
2026-07-18 20:50:00,7.0,9.5,N,5
2026-07-18 20:55:00,6.0,8.7,N,11
2026-07-18 21:00:01,5.2,7.8,NNE,13
2026-07-18 21:05:01,6.0,9.6,NNE,14
2026-07-18 21:10:01,7.0,10.5,NNE,14
2026-07-18 21:15:01,6.0,10.5,NNE,19
2026-07-18 21:20:00,6.0,8.7,NNE,25
2026-07-18 21:25:01,7.0,10.4,NNE,26
2026-07-18 21:30:00,7.0,12.2,NNE,27
2026-07-18 21:35:01,7.0,12.2,NNE,23
2026-07-18 21:40:01,7.8,10.5,N,9
2026-07-18 21:45:00,7.8,9.5,N,352
2026-07-18 21:50:01,7.8,14.0,NNW,335
2026-07-18 21:55:01,9.5,19.1,NW,326
2026-07-18 22:00:01,12.2,19.1,NNW,342
2026-07-18 22:05:01,13.0,22.6,N,4
2026-07-18 22:10:00,14.0,22.6,NNE,14
2026-07-18 22:15:01,14.8,22.6,NNE,18
2026-07-18 22:20:01,14.8,22.6,NNE,22
2026-07-18 22:25:01,12.2,20.0,NNE,20
2026-07-18 22:30:02,9.5,16.5,NNE,17
2026-07-18 22:35:00,9.5,16.5,NNE,16
2026-07-18 22:40:01,8.7,13.9,NNE,17
2026-07-18 22:45:02,7.8,13.9,NNE,22
2026-07-18 22:50:01,7.8,11.3,NNE,28
2026-07-18 22:55:01,7.8,11.3,NNE,29
2026-07-18 23:00:02,7.8,12.2,NE,34
2026-07-18 23:05:02,7.8,12.2,NE,48
2026-07-18 23:10:01,7.8,11.3,NE,56
2026-07-18 23:15:01,7.8,11.3,ENE,63
2026-07-18 23:20:01,10.5,16.5,ENE,72
2026-07-18 23:25:01,13.0,16.5,ENE,75
2026-07-18 23:30:02,13.0,15.6,ENE,75
2026-07-18 23:35:01,13.0,15.6,ENE,73
2026-07-18 23:40:02,12.2,15.6,ENE,71
2026-07-18 23:45:02,12.2,16.5,ENE,66
